初始資金,10000000.0000000000
最後資金,13597043.9800000042
真實報酬,3597043.9800000042

二次趨勢線,-0.3352344240x^2 + 15649.1564112341x + 10000000.0000000000
加權每日預期報酬,15536.2941551597
風險,226697.8963310028
二次趨勢值,0.0685330319

平均每日預期報酬,61.7632623094
風險,226697.8963310028
二次趨勢值,0.0002724474

一次趨勢線,15585.6716411287x + 10000000.0000000000
每日預期報酬,15585.6716411287
風險,226710.5148921671
一次趨勢值,0.0687470171

投資組合檔數,6
Stock#,AAPL,DIS,HD,INTC,NKE,TRV,
FS(1),10000000.0000000000,
FS(2),10018669.0400000028,
FS(3),10023218.0100000016,
FS(4),9924434.3000000007,
FS(5),9811268.9499999993,
FS(6),9888034.3000000007,
FS(7),9981529.6799999997,
FS(8),9803065.0199999996,
FS(9),9721536.6799999997,
FS(10),9799537.7000000030,
FS(11),9805973.4600000009,
FS(12),9896254.4299999997,
FS(13),9972654.9800000004,
FS(14),9977672.8700000010,
FS(15),10034725.4299999997,
FS(16),10003813.3599999994,
FS(17),10157351.1400000006,
FS(18),10081665.3300000019,
FS(19),10165023.8900000006,
FS(20),10215987.1000000015,
FS(21),10241086.8500000015,
FS(22),10234760.9400000013,
FS(23),10256921.6700000018,
FS(24),10271318.9200000018,
FS(25),10184161.6200000010,
FS(26),10188052.7199999988,
FS(27),10221981.6000000015,
FS(28),10243032.1200000010,
FS(29),10332328.7700000033,
FS(30),10328601.5799999982,
FS(31),10249496.0599999987,
FS(32),10176399.3399999999,
FS(33),10245889.8200000003,
FS(34),10293028.5500000007,
FS(35),10295626.6300000027,
FS(36),10360644.6600000001,
FS(37),10396399.6000000015,
FS(38),10473244.6700000018,
FS(39),10584919.7600000016,
FS(40),10579372.9800000004,
FS(41),10647894.4200000018,
FS(42),10669436.9500000030,
FS(43),10671010.1900000013,
FS(44),10680566.5899999999,
FS(45),10741620.8500000015,
FS(46),10760996.5099999979,
FS(47),10786104.3900000006,
FS(48),10834234.7100000009,
FS(49),10855681.8399999999,
FS(50),10768503.3100000024,
FS(51),10670696.1999999993,
FS(52),10768379.7600000016,
FS(53),10824458.5700000003,
FS(54),10846038.2100000009,
FS(55),10898174.0700000003,
FS(56),10891160.6299999990,
FS(57),10820631.1499999985,
FS(58),10844648.1200000010,
FS(59),10827790.5899999999,
FS(60),10918262.3399999999,
FS(61),10938962.2100000009,
FS(62),11005879.7899999991,
FS(63),11030112.0700000003,
FS(64),11113291.8700000010,
FS(65),11099044.6400000006,
FS(66),11149922.8200000003,
FS(67),11165070.0800000019,
FS(68),11077503.2500000000,
FS(69),11145843.5700000003,
FS(70),11091971.2600000016,
FS(71),11103253.3700000010,
FS(72),11171493.8099999987,
FS(73),11166692.8800000027,
FS(74),11291444.6499999985,
FS(75),11158595.5200000033,
FS(76),11249113.6200000010,
FS(77),11235186.3399999999,
FS(78),11259067.7599999979,
FS(79),11310853.1200000010,
FS(80),11359736.0100000016,
FS(81),11323187.6700000018,
FS(82),11381506.6099999994,
FS(83),11322127.6300000027,
FS(84),11394942.1099999994,
FS(85),11181432.7699999996,
FS(86),11142840.3500000015,
FS(87),11209211.1900000013,
FS(88),11089419.9800000004,
FS(89),11111299.2700000033,
FS(90),11052972.0799999982,
FS(91),11149555.9800000004,
FS(92),11229695.6400000006,
FS(93),11232557.1600000001,
FS(94),11349484.6300000027,
FS(95),11400655.1400000006,
FS(96),11430501.1400000006,
FS(97),11532098.5000000000,
FS(98),11654513.9900000021,
FS(99),11726347.9500000030,
FS(100),11804517.2500000000,
FS(101),11811028.7500000000,
FS(102),11835545.5800000019,
FS(103),11808703.4200000018,
FS(104),11863395.1900000013,
FS(105),11839123.4499999993,
FS(106),11876939.9499999993,
FS(107),11853559.1500000022,
FS(108),11706080.6400000006,
FS(109),11733897.1500000022,
FS(110),11856097.4299999997,
FS(111),11829270.4600000009,
FS(112),11714231.7600000016,
FS(113),11811855.5899999999,
FS(114),11809959.5399999991,
FS(115),11765727.9200000018,
FS(116),11797054.7300000004,
FS(117),11820417.5099999979,
FS(118),11867669.1499999985,
FS(119),11935467.9300000034,
FS(120),11896519.2500000037,
FS(121),11832365.8700000010,
FS(122),11785648.2900000028,
FS(123),11883675.2200000025,
FS(124),11663559.1400000006,
FS(125),11998719.5399999991,
FS(126),12007700.9700000025,
FS(127),12001655.5000000000,
FS(128),11817842.3700000010,
FS(129),11849771.8900000006,
FS(130),11987510.0500000007,
FS(131),11969555.5300000012,
FS(132),11817486.8500000015,
FS(133),12000013.3400000036,
FS(134),11845715.3900000006,
FS(135),11732402.5100000016,
FS(136),11544618.6700000018,
FS(137),11555394.3800000027,
FS(138),11353269.5300000012,
FS(139),11350916.3200000003,
FS(140),11517906.8599999994,
FS(141),11681820.0800000019,
FS(142),11956368.8099999987,
FS(143),11927709.6300000027,
FS(144),12078261.3599999994,
FS(145),12165348.0500000007,
FS(146),12210160.9700000025,
FS(147),12369004.3300000019,
FS(148),12364405.1799999997,
FS(149),12342666.4600000009,
FS(150),12495389.1299999990,
FS(151),12515464.5400000028,
FS(152),12516970.6699999981,
FS(153),12505291.3700000010,
FS(154),12564331.3700000010,
FS(155),12513027.9499999993,
FS(156),12533520.9499999993,
FS(157),12556352.3099999987,
FS(158),12623365.9600000009,
FS(159),12709259.1900000013,
FS(160),12716554.3000000007,
FS(161),12737545.5100000016,
FS(162),12765246.8000000007,
FS(163),12744956.3799999990,
FS(164),12898459.3900000006,
FS(165),12904553.1000000015,
FS(166),13040719.9200000018,
FS(167),12993808.1700000018,
FS(168),13110923.4699999988,
FS(169),13214789.7600000016,
FS(170),13083447.9899999984,
FS(171),13108987.7799999975,
FS(172),13153664.5199999996,
FS(173),13166889.1600000039,
FS(174),13203365.5899999999,
FS(175),13110980.9600000009,
FS(176),13062561.7300000004,
FS(177),12943100.8399999999,
FS(178),12974318.8500000015,
FS(179),12843001.1299999990,
FS(180),12766469.6299999990,
FS(181),12583886.5600000024,
FS(182),12803918.6500000022,
FS(183),13073383.3100000024,
FS(184),12991010.5800000019,
FS(185),13165291.5199999996,
FS(186),13199790.3000000007,
FS(187),13181926.6400000006,
FS(188),13259780.1700000018,
FS(189),13275551.7700000033,
FS(190),13187072.6500000022,
FS(191),13077660.8799999990,
FS(192),12985024.7399999984,
FS(193),12759263.6999999993,
FS(194),12669530.4400000013,
FS(195),12918696.4400000013,
FS(196),13210831.3300000019,
FS(197),13138474.6099999994,
FS(198),13047614.0000000000,
FS(199),13046864.2800000012,
FS(200),12925176.6999999993,
FS(201),12807490.1600000001,
FS(202),12938590.1100000031,
FS(203),12947110.8500000015,
FS(204),12965597.7899999991,
FS(205),13242734.0799999982,
FS(206),13185858.7100000009,
FS(207),13179158.6600000001,
FS(208),12882545.3999999985,
FS(209),12898298.6600000001,
FS(210),13109056.3700000010,
FS(211),12790529.2399999984,
FS(212),12908478.4700000025,
FS(213),13076542.7600000016,
FS(214),13256254.7100000009,
FS(215),13357557.6499999985,
FS(216),13244500.1200000010,
FS(217),13175035.9800000004,
FS(218),13376959.2600000016,
FS(219),13412787.5400000028,
FS(220),13578357.4700000025,
FS(221),13612952.2800000012,
FS(222),13650729.8200000003,
FS(223),13673267.4500000030,
FS(224),13644161.3000000007,
FS(225),13744801.4299999997,
FS(226),13775509.6200000010,
FS(227),13904871.9400000013,
FS(228),13830447.6799999997,
FS(229),13828157.6900000013,
FS(230),13732441.0700000003,
FS(231),13909521.5000000000,
FS(232),13898903.4800000004,
FS(233),13818509.1999999993,
FS(234),13796012.0700000003,
FS(235),13640053.0899999999,
FS(236),13697580.3999999985,
FS(237),13414799.8099999987,
FS(238),13405061.0000000000,
FS(239),13586352.0500000007,
FS(240),13485125.0300000012,
FS(241),13619812.9600000009,
FS(242),13620428.7400000021,
FS(243),13738760.2100000009,
FS(244),13686497.4900000021,
FS(245),13853399.7200000025,
FS(246),13826634.5799999982,
FS(247),13742520.0000000000,
FS(248),13449364.2400000021,
FS(249),13449682.0899999999,
FS(250),13605692.2700000033,
FS(251),13739924.6600000001,
FS(252),13597043.9800000042,
