初始資金,10000000.0000000000
最後資金,14031513.2399999984
真實報酬,4031513.2399999984

二次趨勢線,1.1847040120x^2 + 16425.1541164716x + 10000000.0000000000
加權每日預期報酬,16822.4248618343
風險,131331.5593322756
二次趨勢值,0.1280912596

平均每日預期報酬,66.6282849701
風險,131331.5593322756
二次趨勢值,0.0005073288

一次趨勢線,16648.6180275094x + 10000000.0000000000
每日預期報酬,16648.6180275094
風險,131599.0388446754
一次趨勢值,0.1265101795

投資組合檔數,7
Stock#,AAPL,BA,DD,MCD,MSFT,UNH,UTX,
FS(1),10000000.0000000000,
FS(2),9953348.7399999984,
FS(3),10017442.4800000004,
FS(4),10044636.2400000002,
FS(5),10000863.6500000004,
FS(6),10090671.7400000002,
FS(7),9985404.9700000007,
FS(8),10000616.3099999987,
FS(9),9997630.6499999985,
FS(10),10017528.2799999993,
FS(11),9981554.8300000001,
FS(12),10107076.3099999987,
FS(13),10124584.6900000013,
FS(14),10102193.8999999985,
FS(15),10198017.3599999994,
FS(16),10268506.7799999993,
FS(17),10295055.1200000010,
FS(18),10284646.0799999982,
FS(19),10238644.3400000017,
FS(20),10211154.9399999995,
FS(21),10221779.0000000000,
FS(22),10165549.6999999993,
FS(23),10125273.8199999984,
FS(24),10053348.1099999994,
FS(25),10013717.6500000004,
FS(26),10217711.6900000013,
FS(27),10242862.3099999987,
FS(28),10296963.3100000005,
FS(29),10344661.5599999987,
FS(30),10361771.6100000013,
FS(31),10407401.3799999990,
FS(32),10418408.2199999988,
FS(33),10450067.9299999997,
FS(34),10459022.3800000008,
FS(35),10451023.5600000005,
FS(36),10521746.7400000002,
FS(37),10587780.9000000004,
FS(38),10593052.4700000007,
FS(39),10617989.1500000004,
FS(40),10620732.0599999987,
FS(41),10690222.2700000014,
FS(42),10667399.1599999983,
FS(43),10672123.6899999995,
FS(44),10663405.4799999986,
FS(45),10663901.5899999999,
FS(46),10669556.8300000001,
FS(47),10818844.0800000001,
FS(48),10840105.0199999996,
FS(49),10943867.6500000004,
FS(50),10970980.2500000000,
FS(51),11027907.4699999988,
FS(52),10963892.0000000000,
FS(53),10966753.2000000011,
FS(54),11021750.2100000009,
FS(55),11095572.3200000003,
FS(56),11102739.6199999992,
FS(57),11116770.3599999994,
FS(58),11106922.8000000007,
FS(59),11107483.7899999991,
FS(60),11113828.6600000001,
FS(61),11042767.0400000010,
FS(62),11024975.5300000012,
FS(63),10952430.0899999999,
FS(64),10997071.0700000003,
FS(65),11022674.6000000015,
FS(66),11035858.2799999993,
FS(67),11092563.1800000016,
FS(68),11078949.7500000000,
FS(69),11075409.2500000000,
FS(70),11124773.1099999994,
FS(71),11110322.9100000001,
FS(72),11080707.1999999993,
