初始資金,10000000.0000000000
最後資金,14484009.8399999980
真實報酬,4484009.8399999980

二次趨勢線,3.2736019879x^2 + 20728.9619552747x + 10000000.0000000000
加權每日預期報酬,21822.3450192414
風險,298859.1561414147
二次趨勢值,0.0730188270

平均每日預期報酬,86.2025442170
風險,298859.1561414147
二次趨勢值,0.0002884387

一次趨勢線,21343.9874784550x + 10000000.0000000000
每日預期報酬,21343.9874784550
風險,299742.0498058938
一次趨勢值,0.0712078519

投資組合檔數,4
Stock#,BA,MCD,MSFT,V,
FS(1),10000000.0000000000,
FS(2),10013478.2000000011,
FS(3),10012665.0600000005,
FS(4),10019916.2800000012,
FS(5),10025498.0199999996,
FS(6),10005264.1199999992,
FS(7),10040902.3399999999,
FS(8),9992106.1600000001,
FS(9),9971013.5999999996,
FS(10),10077020.9000000004,
FS(11),10073116.1600000001,
FS(12),10074668.9000000004,
FS(13),10156267.0200000014,
FS(14),10208575.7000000011,
FS(15),10310846.3599999994,
FS(16),10497595.6999999993,
FS(17),10443988.9599999990,
FS(18),10476563.1199999992,
FS(19),10477832.4599999990,
FS(20),10504183.0800000001,
FS(21),10552199.8199999984,
FS(22),10567114.5800000001,
FS(23),10573333.4000000004,
FS(24),10603044.0999999996,
FS(25),10615694.0600000005,
FS(26),10636655.7799999993,
FS(27),10604246.1600000001,
FS(28),10572408.6999999993,
FS(29),10599398.8599999994,
FS(30),10620868.0000000000,
FS(31),10679873.1600000001,
FS(32),10494930.9000000004,
FS(33),10494346.8800000008,
FS(34),10584664.6799999997,
FS(35),10678823.4800000004,
FS(36),10693298.0999999996,
FS(37),10780619.0800000001,
FS(38),10850628.1399999987,
FS(39),10847994.0199999996,
FS(40),10872009.1599999983,
FS(41),10893668.7400000002,
FS(42),10932885.4199999999,
FS(43),11084397.6200000010,
FS(44),11078981.6199999992,
FS(45),11005649.2999999989,
FS(46),11041883.8399999999,
FS(47),11041164.4000000004,
FS(48),10938575.7799999993,
FS(49),10829845.2599999998,
FS(50),10948691.8800000008,
FS(51),10975757.4399999995,
FS(52),10982371.7400000002,
FS(53),11016012.1799999997,
FS(54),11126079.8400000017,
FS(55),11085321.0400000010,
FS(56),11108856.6399999987,
FS(57),11116428.6199999992,
FS(58),11234658.5999999996,
FS(59),11153695.5600000005,
FS(60),11074346.2799999993,
FS(61),11155573.7800000012,
FS(62),11001841.1599999983,
FS(63),11005399.9599999990,
FS(64),10963542.9999999981,
FS(65),11073276.3399999999,
FS(66),11028279.7999999989,
FS(67),11154897.6600000001,
FS(68),11215497.0199999996,
FS(69),11245756.1600000001,
FS(70),11346154.5600000005,
FS(71),11330410.4399999995,
FS(72),11433521.7400000002,
FS(73),11459011.5199999996,
FS(74),11442256.6999999993,
FS(75),11518369.0199999996,
FS(76),11525863.0199999996,
FS(77),11571877.1199999992,
FS(78),11546812.3400000017,
FS(79),11701904.8000000007,
FS(80),11968298.0399999991,
FS(81),12013880.2599999998,
FS(82),11980158.0199999996,
FS(83),11981807.6600000001,
FS(84),11949923.8200000022,
FS(85),11977287.7400000002,
FS(86),11921966.1599999983,
FS(87),11925570.8200000003,
FS(88),11989522.0199999996,
FS(89),11987225.5200000014,
FS(90),11892899.9199999999,
FS(91),11823621.4000000004,
FS(92),11923397.2599999998,
FS(93),12046118.4799999986,
FS(94),12088799.9000000004,
FS(95),12126831.1600000020,
FS(96),11998921.6199999992,
FS(97),12012185.5599999987,
FS(98),12029380.7200000007,
FS(99),12173966.9800000004,
FS(100),12092786.2599999998,
FS(101),12094244.7599999998,
FS(102),12070414.4599999990,
FS(103),12117476.4000000004,
FS(104),12166836.5999999996,
FS(105),12204798.6800000016,
FS(106),12225073.7199999988,
FS(107),12210445.8200000003,
FS(108),12112141.0000000000,
FS(109),12058232.7400000002,
FS(110),12189010.0600000005,
FS(111),12202934.2200000007,
FS(112),12341519.8600000013,
FS(113),12239708.2599999998,
FS(114),12281318.6799999997,
FS(115),12318233.5599999987,
FS(116),12368816.7999999989,
FS(117),12403058.4199999999,
FS(118),12435654.9000000004,
FS(119),12506297.4999999981,
FS(120),12467472.5200000014,
FS(121),12485581.8800000008,
FS(122),12289407.1799999997,
FS(123),12222266.7799999993,
FS(124),12307207.1600000020,
FS(125),12379330.5600000005,
FS(126),12386503.7199999988,
FS(127),12445730.8399999999,
FS(128),12427149.5800000001,
FS(129),12446712.0399999991,
FS(130),12596510.0399999991,
FS(131),12622405.6999999993,
FS(132),12648639.8799999990,
FS(133),12701851.2400000002,
FS(134),12795209.7399999984,
FS(135),12833984.5800000001,
FS(136),12875085.0800000001,
FS(137),12850161.6399999987,
FS(138),12818142.1599999983,
FS(139),12853411.0800000001,
FS(140),12842959.4399999995,
FS(141),12969061.2400000002,
FS(142),12877782.6400000025,
FS(143),12966040.5399999991,
FS(144),12874424.3200000003,
FS(145),12908377.8600000013,
FS(146),13085307.2400000002,
FS(147),13153276.3600000013,
FS(148),13119662.6200000010,
FS(149),13147099.9800000004,
FS(150),13269578.1999999993,
FS(151),13281796.1399999987,
FS(152),13370269.8399999999,
FS(153),13410052.8799999990,
FS(154),13410895.6999999974,
FS(155),13283329.7200000007,
FS(156),13214288.3199999984,
FS(157),13259699.4000000004,
FS(158),13285434.8399999999,
FS(159),13196558.3800000008,
FS(160),13253229.6999999993,
FS(161),13142344.6600000001,
FS(162),13188530.2000000011,
FS(163),13335701.7000000011,
FS(164),13283238.9600000009,
FS(165),13332620.2999999989,
FS(166),13360215.8399999980,
FS(167),13506163.4599999990,
FS(168),13350501.9799999986,
FS(169),13594374.5199999996,
FS(170),13486426.9400000013,
FS(171),13323269.6199999992,
FS(172),13385636.9600000009,
FS(173),13511559.4199999999,
FS(174),13588307.8000000007,
FS(175),13745815.9399999995,
FS(176),13743341.4399999995,
FS(177),13863460.3800000008,
FS(178),13902841.1999999993,
FS(179),13887721.4800000004,
FS(180),14013872.0400000010,
FS(181),14022228.3799999971,
FS(182),13961891.7599999998,
FS(183),13935176.9000000004,
FS(184),13895738.7799999993,
FS(185),13896650.2400000002,
FS(186),13902019.9400000013,
FS(187),13972954.9599999990,
FS(188),14001193.2199999988,
FS(189),13945815.1799999997,
FS(190),14023690.1599999983,
FS(191),14070343.6799999997,
FS(192),14118704.9599999990,
FS(193),14416647.9199999999,
FS(194),14449733.3800000008,
FS(195),14550666.8599999994,
FS(196),14557094.2999999989,
FS(197),14699989.7000000011,
FS(198),14882914.9799999986,
FS(199),14830897.3600000013,
FS(200),15193029.8200000003,
FS(201),15061659.9000000004,
FS(202),15041882.9799999986,
FS(203),15154443.0000000000,
FS(204),15151921.8200000003,
FS(205),15120027.6599999983,
FS(206),15268509.3199999984,
FS(207),15418895.9800000023,
FS(208),15326807.4599999990,
FS(209),15099669.3399999980,
FS(210),15415192.6800000016,
FS(211),15479302.9399999995,
FS(212),15087909.8200000003,
FS(213),14423812.3399999980,
FS(214),14850224.6799999978,
FS(215),14887933.5600000005,
FS(216),14159270.6799999997,
FS(217),14429147.9800000004,
FS(218),14740567.7200000007,
FS(219),14725917.9199999999,
FS(220),14810106.4400000013,
FS(221),15100769.1800000016,
FS(222),14985801.4599999990,
FS(223),14981668.6600000001,
FS(224),14905234.1199999992,
FS(225),15002189.7999999989,
FS(226),15219153.8200000003,
FS(227),15424008.0600000005,
FS(228),15303444.3400000017,
FS(229),15184305.0000000000,
FS(230),14861628.4399999995,
FS(231),14665254.2799999993,
FS(232),14886392.0999999996,
FS(233),14800324.4199999999,
FS(234),14839174.0599999987,
FS(235),14934913.9999999981,
FS(236),15215396.6999999993,
FS(237),15080068.7599999998,
FS(238),14892107.2400000002,
FS(239),14734772.2799999993,
FS(240),14831615.9000000004,
FS(241),14900367.4600000028,
FS(242),14751864.4399999995,
FS(243),14898785.5599999987,
FS(244),14805328.4999999981,
FS(245),14333609.7599999998,
FS(246),14130359.3399999999,
FS(247),14655136.8600000013,
FS(248),14278804.0000000000,
FS(249),14266653.4399999995,
FS(250),14484009.8399999980,
