代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,11811662.9199999999
真實報酬,1811662.9199999999
趨勢值,0.1314420908

選擇檔數,5
找到最佳解世代,3591
找到最佳解實驗,5
Stock#,BA,CAT,DD,MRK,MSFT,
分配資金,2000000,2000000,2000000,2000000,2000000,
張數,16985,23877,36656,41034,59559,
剩餘資金,16.2500000000,62.4799999999,48.6399999999,2.8399999999,8.7800000001,
FS(60),2324073.8000000003,2170720.5499999998,2318907.2000000002,2027492.7799999998,2208456.5000000000,11049650.8300000001,
FS(61),2348532.2000000002,2176451.0300000003,2341633.9200000004,2040213.3199999998,2229897.7400000002,11136728.2099999990,
FS(62),2325262.7500000000,2169765.4700000002,2328071.2000000002,2043085.6999999997,2220963.8900000001,11087149.0099999998,
FS(63),2308617.4499999997,2169765.4700000002,2328071.2000000002,2049240.7999999998,2220963.8900000001,11076658.8099999987,
FS(64),2318298.9000000004,2168332.8500000001,2317807.5200000000,2053754.5399999998,2228110.9700000002,11086304.7799999993,
FS(65),2321356.1999999997,2145888.4700000002,2289948.9600000000,2030775.5000000000,2213221.2200000002,11001190.3499999996,
FS(66),2337491.9500000002,2144694.6199999996,2279685.2800000003,2040623.6599999997,2198331.4700000002,11000826.9799999986,
FS(67),2350910.1000000001,2116519.7599999998,2275653.1200000001,2041034.0000000000,2151875.4500000002,10935992.4299999997,
FS(68),2386578.5999999996,2123444.0900000003,2250360.4800000000,2056216.5799999998,2168551.9700000002,10985151.7199999988,
FS(69),2391843.9499999997,2128458.2599999998,2252926.4000000004,2043085.6999999997,2129838.6200000001,10946152.9299999997,
FS(70),2414094.2999999998,2142068.1499999999,2223968.1600000001,2032006.5200000000,2116140.0500000003,10928277.1799999997,
FS(71),2410187.7500000000,2161169.7500000000,2229466.5600000001,2046778.7600000000,2146515.1400000001,10994117.9600000009,
FS(72),2389805.7500000000,2146366.0099999998,2186945.6000000001,2179728.9199999999,2083382.5999999999,10986228.8800000008,
FS(73),2378086.0999999996,2162363.6000000001,2226534.0800000001,2174804.8399999999,2131029.8000000003,11072818.4199999999,
FS(74),2388446.9500000002,2206536.0499999998,2247428.0000000000,2155108.5200000000,2189397.6200000001,11186917.1400000006,
FS(75),2381483.1000000001,2196985.2500000000,2249260.8000000003,2154287.8399999999,2197140.2900000005,11179157.2800000012,
FS(76),2385729.3500000001,2183375.3599999999,2248527.6800000002,2131719.1400000001,2166765.2000000002,11116116.7300000004,
FS(77),2406281.1999999997,2163318.6799999997,2397717.6000000001,2126795.0599999996,2154257.8100000005,11248370.3499999996,
FS(78),2452140.7000000002,2140396.7599999998,2384521.4399999999,2107098.7399999998,2139963.6500000004,11224121.2899999991,
FS(79),2400166.6000000001,2112699.4399999999,2334669.2800000003,2117357.2399999998,2147706.3200000003,11112598.8800000008,
FS(80),2321016.5000000000,2057543.5700000001,2266122.5600000001,2132950.1599999997,2192375.5700000003,10970008.3600000013,
FS(81),2333075.8500000001,2179793.8100000001,2249993.9200000004,2155518.8599999999,2145919.5500000003,11064301.9900000002,
FS(82),2328489.8999999999,2207968.6699999999,2247794.5600000001,2169470.4199999999,2160213.7100000004,11113937.2599999998,
FS(83),2204329.5499999998,2163796.2200000002,2335035.8400000003,2142387.9800000000,2183441.7200000002,11028991.3100000005,
FS(84),2149128.2999999998,2225398.8799999999,2365460.3200000003,2195732.1799999997,2195353.5200000000,11131073.2000000011,
FS(85),2127557.3500000001,2242351.5499999998,2375724.0000000000,2173573.8199999998,2253721.3400000003,11172928.0600000005,
FS(86),2090530.0500000000,2206774.8199999998,2332836.4800000000,2137053.5599999996,2172721.1000000001,10939916.0099999998,
FS(87),2072865.6500000001,2208684.9800000000,2347132.3200000003,2195732.1799999997,2164978.4300000002,10989393.5600000005,
FS(88),2061995.2500000000,2195791.3999999999,2341267.3599999999,2196552.8599999999,2133412.1600000001,10929019.0300000012,
FS(89),2083566.2000000000,2240441.3900000001,2379756.1600000001,2206401.0200000000,2154853.4000000004,11065018.1699999999,
FS(90),2157450.9499999997,2265273.4700000002,2380489.2800000003,2247435.0200000000,2177485.8200000003,11228134.5400000010,
FS(91),2159828.8500000001,2256438.9800000000,2392952.3200000003,2252359.1000000001,2191779.9800000000,11253359.2299999986,
FS(92),2210783.8500000001,2267422.3999999999,2445003.8400000003,2285596.6400000001,2213816.8100000005,11422623.5399999991,
FS(93),2176304.2999999998,2296313.5699999998,2420810.8800000004,2256872.8399999999,2231684.5100000002,11381986.0999999996,
FS(94),2199573.7500000000,2294880.9500000002,2417145.2800000003,2260976.2399999998,2240022.7700000000,11412598.9900000002,
FS(95),2210783.8500000001,2305386.8300000001,2438405.7599999998,2274927.7999999998,2240618.3600000003,11470122.5999999996,
FS(96),2218766.7999999998,2305625.6000000001,2442071.3600000003,2285186.2999999998,2228706.5600000005,11480356.6199999992,
FS(97),2180720.3999999999,2297268.6499999999,2424109.9199999999,2258514.1999999997,2234066.8700000001,11394680.0399999991,
FS(98),2200592.8500000001,2314221.3199999998,2460765.9199999999,2290110.3799999999,2248361.0300000003,11514051.5000000019,
FS(99),2178852.0499999998,2328069.9800000000,2451601.9199999999,2299137.8599999999,2262059.6000000001,11519721.4100000001,
FS(100),2201102.3999999999,2323772.1199999996,2450868.8000000003,2305292.9600000000,2244787.4900000002,11525823.7699999996,
FS(101),2153374.5499999998,2302044.0499999998,2465164.6400000001,2294213.7799999998,2235853.6400000001,11450650.6600000001,
FS(102),2150487.1000000001,2320906.8799999999,2496688.8000000003,2308986.0200000000,2231684.5100000002,11508753.3100000005,
FS(103),2183607.8500000001,2308968.3799999999,2532245.1200000001,2324989.2799999998,2254912.5200000000,11604723.1500000004,
FS(104),2189722.4499999997,2315415.1699999999,2542875.3600000003,2338530.5000000000,2281714.0700000003,11668257.5500000007,
FS(105),2177832.9500000002,2299656.3500000001,2528579.5200000005,2315141.1200000001,2250147.8000000003,11571357.7400000002,
FS(106),2211972.7999999998,2316609.0200000000,2582097.2800000003,2341402.8799999999,2287669.9700000002,11739751.9499999993,
FS(107),2187514.3999999999,2301088.9700000002,2605557.1200000001,2334016.7599999998,2269802.2700000000,11697979.5199999996,
FS(108),2188703.3500000001,2330457.6799999997,2598592.4800000000,2349609.6799999997,2272184.6300000004,11739547.8200000003,
FS(109),2183268.1499999999,2317325.3300000001,2584663.2000000002,2358226.8199999998,2257294.8800000004,11700778.3800000008,
FS(110),2155242.8999999999,2310162.2300000000,2601158.3999999999,2352071.7199999997,2252530.1600000001,11671165.4100000020,
FS(111),2134521.2000000002,2312311.1600000001,2571467.0400000005,2326220.2999999998,2264441.9600000004,11608961.6600000001,
FS(112),2113459.8000000003,2311833.6199999996,2559370.5600000001,2331144.3799999999,2279331.7100000004,11595140.0700000003,
FS(113),2070317.8999999999,2282942.4500000002,2544341.6000000001,2289289.6999999997,2256699.2900000005,11443590.9399999995,
FS(114),2091039.6000000001,2277689.5099999998,2539576.3200000003,2285596.6400000001,2245383.0800000005,11439285.1500000004,
FS(115),2130274.9500000002,2284375.0699999998,2557904.3200000003,2308575.6799999997,2266228.7300000000,11547358.7500000000,
FS(116),2106835.6499999999,2302044.0499999998,2592727.5200000005,2312679.0799999996,2355567.2300000000,11669853.5299999993,
FS(117),2076262.6499999999,2293209.5600000001,2589795.0400000005,2297496.5000000000,2338890.7100000004,11595654.4600000009,
FS(118),2101570.3000000003,2297268.6499999999,2622785.4399999999,2281082.8999999999,2402023.2500000000,11704730.5400000010,
FS(119),2082037.5500000000,2325443.5099999998,2620952.6400000001,2242921.2799999998,2391898.2200000002,11663253.1999999993,
FS(120),2096304.9500000000,2312549.9299999997,2618386.7200000002,2206811.3599999999,2412148.2800000003,11646201.2400000002,
FS(121),2106495.9499999997,2354095.9100000001,2643679.3600000003,2264669.2999999998,2402618.8400000003,11771559.3599999994,
FS(122),2098173.2999999998,2335233.0800000001,2580264.4800000000,2298727.5200000000,2369861.3900000001,11682259.7699999996,
FS(123),2092738.0999999999,2350753.1299999999,2505119.6800000002,2286827.6599999997,2344251.0200000000,11579689.5899999999,
FS(124),2113969.3500000001,2373197.5099999998,2516116.4800000000,2297086.1599999997,2400236.4800000000,11700605.9799999986,
FS(125),2131463.8999999999,2372719.9700000002,2536643.8400000003,2329503.0200000000,2441332.1900000004,11811662.9199999999,
