代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,11070848.2899999991
真實報酬,1070848.2899999991
趨勢值,0.2731288993

選擇檔數,5
找到最佳解世代,2224
找到最佳解實驗,2
Stock#,BA,JNJ,MCD,UNH,WMT,
分配資金,2000000,2000000,2000000,2000000,2000000,
張數,11321,16039,15430,12078,27843,
剩餘資金,145.3499999999,97.0900000000,117.6999999998,3.9800000000,37.3100000000,
FS(25),2106077.7700000000,1976903.8400000001,2225740.8999999999,2106890.2999999998,2119446.4700000002,10535059.2799999993,
FS(26),2116153.4600000000,1976262.2800000000,2227592.5000000000,2092396.7000000002,2136152.2700000000,10548557.2100000009,
FS(27),2073926.1299999999,1969846.6800000002,2230061.2999999998,2094208.3999999999,2135595.4100000001,10503637.9199999999,
FS(28),2082530.0899999999,1976101.8900000001,2225278.0000000000,2093362.9399999999,2119724.8999999999,10496997.8200000003,
FS(29),2074718.5999999999,1983159.0500000000,2243022.5000000000,2075125.1599999999,2108030.8399999999,10484056.1499999985,
FS(30),2064982.5399999998,2036889.7000000000,2257218.0999999996,2071743.3200000001,2124179.7800000003,10555013.4400000013,
FS(31),2068492.0499999998,2049400.1200000001,2272802.3999999994,2030557.3400000001,2091325.0400000000,10512576.9499999993,
FS(32),2024113.7300000000,2031757.2200000002,2259223.9999999995,2039495.0600000001,2091603.4700000002,10446193.4800000004,
FS(33),2008490.7500000000,2036568.9200000002,2268481.9999999995,2070777.0799999998,2158983.5300000003,10543302.2799999993,
FS(34),2046529.3099999998,2037050.0900000001,2286072.1999999997,2084546.0000000000,2193230.4199999999,10647428.0199999996,
FS(35),2079473.4199999997,2041220.2300000002,2286689.3999999999,2110030.5800000001,2187104.9600000000,10704518.5899999999,
FS(36),2077435.6399999999,2045390.3700000001,2280980.2999999998,2116311.1400000001,2185434.3799999999,10705551.8300000001,
FS(37),2097360.6000000001,2045229.9800000002,2306902.6999999997,2120780.0000000000,2175967.7600000002,10746241.0399999991,
FS(38),2117964.8199999998,2045550.7600000000,2311223.0999999996,2150491.8799999999,2180422.6400000001,10805653.1999999993,
FS(39),2112530.7400000002,2035766.9700000002,2312457.5000000000,2143848.9800000000,2175410.8999999999,10780015.0899999999,
FS(40),2115813.8300000001,2038814.3800000001,2313537.5999999996,2132858.0000000000,2175967.7600000002,10776991.5699999984,
FS(41),2124304.5800000001,2057098.8400000001,2328350.3999999994,2115828.0200000000,2188497.1099999999,10814078.9500000011,
FS(42),2120795.0699999998,2065599.5100000000,2351495.3999999994,2168971.2200000002,2222187.1400000001,10929048.3399999999,
FS(43),2153739.1800000002,2086450.2100000002,2372325.8999999999,2166676.3999999999,2216896.9700000002,10996088.6600000001,
FS(44),2139248.2999999998,2090941.1300000004,2357667.3999999994,2166434.8399999999,2234716.4900000002,10989008.1600000001,
FS(45),2114342.1000000001,2098479.4600000000,2333596.5999999996,2183947.9399999999,2197685.3000000003,10928051.3999999985,
FS(46),2129625.4500000002,2097196.3399999999,2344551.8999999999,2212814.3599999999,2203810.7600000002,10987998.8099999987,
FS(47),2150342.8800000004,2093988.5400000003,2336682.5999999996,2194455.7999999998,2197685.3000000003,10973155.1200000010,
FS(48),2151474.9800000000,2109706.7599999998,2337454.0999999996,2191677.8599999999,2211328.3700000001,11001642.0700000003,
FS(49),2151135.3500000001,2114358.0699999998,2291009.7999999998,2164985.4800000000,2206316.6299999999,10927805.3299999982,
FS(50),2163475.2400000002,2117565.8700000001,2311840.2999999998,2186725.8799999999,2214112.6699999999,10993719.9599999990,
FS(51),2178079.3300000001,2129595.1200000001,2325110.0999999996,2202548.0600000001,2224693.0100000002,11060025.6199999992,
FS(52),2212834.7999999998,2133925.6499999999,2332670.7999999993,2178633.6200000001,2197128.4399999999,11055193.3100000005,
FS(53),2224042.5899999999,2154936.7399999998,2345323.3999999999,2193731.1200000001,2094944.6299999999,11012978.4800000004,
FS(54),2253930.0300000003,2150445.8199999998,2363067.8999999994,2210519.5400000000,2102183.8100000001,11080147.0999999996,
FS(55),2245439.2800000003,2152851.6699999999,2377417.7999999998,2213539.0400000000,2103297.5300000003,11092545.3200000003,
FS(56),2254948.9199999999,2163918.5799999996,2372171.5999999996,2233467.7399999998,2122787.6299999999,11147294.4699999988,
FS(57),2258005.5899999999,2182203.0400000000,2388681.6999999997,2252550.9800000000,2102740.6699999999,11184181.9799999986,
FS(58),2289591.1800000002,2188297.8599999999,2386212.8999999994,2237453.4800000000,2083807.4300000002,11185362.8499999996,
FS(59),2264118.9300000002,2186854.3500000001,2375720.5000000000,2235883.3399999999,2102183.8100000001,11164760.9299999997,
FS(60),2251779.0400000000,2165522.4799999995,2372017.2999999998,2229602.7799999998,2116383.7400000002,11135305.3399999999,
FS(61),2260043.3700000001,2146436.0699999998,2380966.6999999997,2242888.5800000001,2130305.2400000002,11160639.9599999990,
FS(62),2235590.0100000002,2127510.0499999998,2362913.5999999996,2237695.0400000000,2114156.3000000003,11077865.0000000000,
FS(63),2238873.1000000001,2121896.3999999999,2363376.4999999995,2239506.7399999998,2107195.5500000003,11070848.2899999991,
