代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,11249250.6200000010
真實報酬,1249250.6200000010
趨勢值,0.2690004692

選擇檔數,4
找到最佳解世代,2022
找到最佳解實驗,1
Stock#,AAPL,BA,DIS,NKE,
分配資金,2500000,2500000,2500000,2500000,
張數,22423,17554,27059,50382,
剩餘資金,59.7300000001,134.8600000001,18.9900000000,45.1600000001,
FS(51),2669293.6499999999,2788236.6800000002,2924014.5299999998,2666260.6000000001,11047805.4600000009,
FS(52),2690819.7300000000,2767874.0399999996,2921579.2199999997,2703039.4600000000,11083312.4499999993,
FS(53),2690595.5000000000,2779284.1399999997,2926720.4299999997,2683894.3000000003,11080494.3700000010,
FS(54),2685886.6699999999,2791220.8599999999,2902908.5099999998,2666764.4199999999,11046780.4600000009,
FS(55),2690819.7300000000,2800524.4800000000,2913190.9299999997,2680367.5600000005,11084902.7000000011,
FS(56),2692613.5699999998,2770858.2199999997,2898579.0699999998,2682382.8400000003,11044433.7000000011,
FS(57),2690147.0400000000,2818429.5600000001,2919685.0899999999,2692963.0600000005,11121224.7500000019,
FS(58),2732974.9699999997,2937972.3000000003,2923473.3500000001,2713619.6800000002,11308040.2999999989,
FS(59),2734320.3500000001,2968867.3399999999,2924014.5299999998,2703039.4600000000,11330241.6800000016,
FS(60),2734544.5800000001,2943940.6599999997,2957567.6899999995,2679863.7400000002,11315916.6699999999,
FS(61),2727369.2199999997,2906550.6399999997,3001944.4499999997,2674321.7200000002,11310186.0299999993,
FS(62),2721090.7799999998,2868809.5399999996,2994097.3399999999,2665252.9600000000,11249250.6200000010,
