代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,11149583.3800000008
真實報酬,1149583.3800000008
趨勢值,0.1816091043

選擇檔數,3
找到最佳解世代,2013
找到最佳解實驗,1
Stock#,BA,CSCO,MMM,
分配資金,3333333,3333333,3333333,
張數,47087,190367,37348,
剩餘資金,44.2699999997,6.8299999997,24.0000000000,
FS(47),3614442.3899999997,3864456.9299999997,3600744.6799999997,11079645.0000000000,
FS(48),3629981.0999999996,3891108.3100000001,3618671.7200000002,11139762.1300000008,
FS(49),3539103.1899999995,3898722.9899999998,3595889.4399999999,11033716.6199999992,
FS(50),3604554.1199999996,3992002.8199999994,3625767.8399999999,11222325.7799999993,
FS(51),3622918.0499999993,3993906.4899999998,3633610.9200000004,11250436.4599999990,
FS(52),3500491.8499999996,4003424.8399999999,3645188.7999999998,11149106.4899999984,
FS(53),3543811.8899999997,3988195.4799999995,3663115.8399999999,11195124.2099999990,
FS(54),3533452.7500000000,4001521.1699999995,3687765.5200000000,11222740.4399999995,
FS(55),3492016.1899999995,3972966.1199999996,3709800.8399999999,11174784.1500000004,
FS(56),3498137.5000000000,3925374.3699999996,3715776.5200000000,11139289.3900000006,
FS(57),3546637.1099999994,4001521.1699999995,3722499.1600000001,11270658.4399999995,
FS(58),3532981.8799999994,4026268.8799999994,3756859.3200000003,11316111.0799999982,
FS(59),3484482.2699999996,4009135.8499999992,3759100.2000000002,11252719.3200000003,
FS(60),3468001.8199999998,3955833.0899999999,3802423.8799999999,11226259.7900000010,
FS(61),3512263.5999999996,3917759.6899999995,3764702.3999999999,11194726.6899999995,
FS(62),3478360.9600000000,3915856.0199999996,3755365.3999999999,11149583.3800000008,
