代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,11099072.1699999999
真實報酬,1099072.1699999999
趨勢值,0.1594489813

選擇檔數,4
找到最佳解世代,2872
找到最佳解實驗,1
Stock#,CAT,DD,JNJ,MRK,
分配資金,2500000,2500000,2500000,2500000,
張數,27817,40019,27463,50515,
剩餘資金,86.2099999999,13.0700000000,43.1100000000,12.6499999999,
FS(43),2680810.5000000000,2844563.5899999999,2542842.2799999998,2873305.8500000001,10941522.2199999988,
FS(44),2715025.4099999997,2836959.9800000000,2551081.1799999997,2892501.5499999998,10995568.1199999992,
FS(45),2699726.0600000001,2821752.7600000002,2562890.2699999996,2903109.6999999997,10987478.7899999991,
FS(46),2691380.9600000000,2839761.3099999996,2566460.4600000000,2895532.4499999997,10993135.1799999978,
FS(47),2693884.4900000002,2807345.9199999999,2567558.9799999995,2863708.0000000000,10932497.3900000006,
FS(48),2693328.1499999999,2794139.6499999994,2570579.9099999997,2869769.7999999998,10927817.5099999979,
FS(49),2659669.5800000001,2777731.8599999999,2554102.1099999999,2818244.5000000000,10809748.0499999989,
FS(50),2653549.8399999999,2772529.3899999997,2548884.1400000001,2813698.1499999999,10788661.5199999996,
FS(51),2661338.6000000001,2792538.8899999997,2579642.7000000002,2841986.5499999998,10875506.7399999984,
FS(52),2681923.1799999997,2830556.9399999999,2579917.3299999996,2847038.0499999998,10939435.4999999981,
FS(53),2671630.8900000001,2827355.4199999999,2570305.2799999998,2828347.5000000000,10897639.0899999999,
FS(54),2676359.7799999998,2863372.5199999996,2584860.6699999999,2808141.5000000000,10932734.4699999988,
FS(55),2709183.8399999999,2861371.5699999998,2634568.7000000002,2761162.5499999998,10966286.6599999983,
FS(56),2694162.6599999997,2858570.2400000002,2614520.7100000000,2716709.3500000001,10883962.9599999990,
FS(57),2742564.2400000002,2886183.3500000001,2674390.0499999998,2787935.5000000000,11091073.1399999987,
FS(58),2720588.8100000001,2816950.4800000000,2665327.2599999998,2829862.9500000002,11032729.5000000000,
FS(59),2738669.8599999999,2734911.5299999998,2671643.7500000000,2815213.5999999996,10960438.7399999984,
FS(60),2764817.8399999999,2746917.2300000000,2676037.8299999996,2827842.3499999996,11015615.2499999981,
FS(61),2764261.5000000000,2769327.8700000001,2697733.6000000001,2867749.2000000002,11099072.1699999999,
