代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,10964276.6800000016
真實報酬,964276.6800000016
趨勢值,0.1434524643

選擇檔數,5
找到最佳解世代,2099
找到最佳解實驗,1
Stock#,CVX,INTC,MCD,MRK,NKE,
分配資金,2000000,2000000,2000000,2000000,2000000,
張數,17850,41806,12845,37243,30156,
剩餘資金,85.9999999999,0.9599999999,33.5000000001,50.8999999999,54.0800000002,
FS(24),2043554.0000000000,2089882.9000000001,2077455.3500000001,2031284.1199999999,2063327.6000000003,10305503.9699999988,
FS(25),2093712.5000000000,2106187.2400000002,2105971.2500000000,2030911.6899999999,2098610.1200000001,10435392.8000000007,
FS(26),2048552.0000000000,2039715.7000000000,2071289.7500000002,1987337.3799999999,2037091.8800000001,10183986.7099999990,
FS(27),2070329.0000000000,2071488.2599999998,2071032.8500000001,2091617.7799999998,2025934.1600000006,10330402.0499999989,
FS(28),2121558.5000000000,2143394.5800000001,2090814.1500000004,2103907.9700000002,2020506.0800000003,10480181.2799999993,
FS(29),2128698.5000000000,2136287.5600000001,2098135.7999999998,2093107.5000000000,2015379.5600000003,10471608.9199999999,
FS(30),2128341.5000000000,2204013.2799999998,2076042.4000000004,2113218.7200000002,2043726.2000000002,10565342.0999999996,
FS(31),2140658.0000000000,2168060.1200000001,2077455.3500000001,2129233.2100000000,2028045.0800000003,10543451.7599999998,
FS(32),2154581.0000000000,2190635.3599999999,2076170.8500000001,2184352.8499999996,2022315.4400000004,10628055.4999999981,
FS(33),2154581.0000000000,2238294.1999999997,2087988.2500000005,2207443.5100000002,2035885.6400000004,10724192.5999999996,
FS(34),2210273.0000000000,2241220.6200000001,2078482.9500000002,2194408.4600000000,1996381.2800000005,10720766.3099999987,
FS(35),2208309.5000000000,2183110.2799999998,2049196.3500000003,2183980.4199999999,1982207.9600000004,10606804.5099999998,
FS(36),2183319.5000000000,2154264.1400000001,2039434.1500000004,2191056.5899999999,1993064.1200000003,10561138.5000000000,
FS(37),2205989.0000000000,2136287.5600000001,2042260.0500000003,2243941.6499999999,2016887.3600000001,10645365.6199999973,
FS(38),2187425.0000000000,2150919.6600000001,2020808.9000000001,2237982.7700000000,2019601.4000000004,10616737.7300000004,
FS(39),2190638.0000000000,2147993.2400000002,2003082.8000000003,2220850.9900000002,2010554.6000000003,10573119.6299999990,
FS(40),2217413.0000000000,2217809.2599999998,2041104.0000000002,2212657.5299999998,2052169.8800000001,10741153.6699999999,
FS(41),2260253.0000000000,2204431.3399999999,2033397.0000000005,2214892.1099999999,2097705.4399999999,10810678.8899999987,
FS(42),2233299.5000000000,2158026.6799999997,2150800.2999999998,2192546.3099999996,2062422.9200000004,10797095.7099999990,
FS(43),2228837.0000000000,2229514.9399999999,2099420.2999999998,2159400.0399999996,2053677.6800000002,10770849.9599999990,
FS(44),2240082.5000000000,2186872.8199999998,2063968.1000000003,2134074.7999999998,2058502.6400000004,10683500.8599999994,
FS(45),2249364.5000000000,2185618.6400000001,2056261.1000000003,2142640.6899999999,2017490.4800000004,10651375.4100000001,
FS(46),2240796.5000000000,2206521.6400000001,2119843.8500000001,2150834.1499999999,2053677.6800000002,10771673.8199999984,
FS(47),2230265.0000000000,2229514.9399999999,2119458.5000000000,2137054.2400000002,2091071.1200000003,10807363.8000000007,
FS(48),2259360.5000000000,2242056.7400000002,2116504.1499999999,2113963.5799999996,2064533.8400000001,10796418.8100000005,
FS(49),2297738.0000000000,2271739.0000000000,2109696.3000000003,2158282.7500000000,2049154.2800000005,10886610.3299999982,
FS(50),2299523.0000000000,2298494.8399999999,2120357.6499999999,2162379.4800000000,2048249.6000000003,10929004.5700000003,
FS(51),2317730.0000000000,2285534.9800000000,2124468.0499999998,2223085.5699999998,2063629.1600000006,11014447.7599999998,
FS(52),2327547.4999999995,2295150.3599999999,2115861.8999999999,2222713.1399999997,2075993.1200000003,11037266.0199999996,
FS(53),2315945.0000000000,2254180.4800000000,2094539.2000000002,2204836.5000000000,2095896.0800000003,10965397.2599999998,
FS(54),2312732.0000000000,2284280.7999999998,2092098.6500000004,2225320.1499999999,2151383.1200000001,11065814.7200000007,
FS(55),2310947.0000000000,2291387.8199999998,2072060.4500000002,2199994.9100000001,2139320.7200000002,11013710.9000000004,
FS(56),2282387.0000000000,2291387.8199999998,2067821.6000000001,2202601.9199999999,2150780.0000000000,10994978.3399999999,
FS(57),2309340.5000000000,2270902.8799999999,2074244.1000000001,2181373.4100000001,2152589.3599999999,10988450.2499999981,
FS(58),2288991.5000000000,2276337.6600000001,2048168.7500000000,2176904.2500000000,2150478.4399999999,10940880.5999999996,
FS(59),2297381.0000000000,2308110.2200000002,2076042.4000000004,2203719.2100000000,2151383.1200000001,11036635.9500000011,
FS(60),2260074.5000000000,2288879.4600000000,2085933.0500000000,2202229.4900000002,2176714.1600000001,11013830.6600000001,
FS(61),2181177.5000000000,2317725.6000000001,2096465.9500000004,2200739.7700000000,2178825.0800000001,10974933.9000000004,
FS(62),2166897.5000000000,2312708.8799999999,2063197.4000000004,2175042.0999999996,2138717.6000000001,10856563.4799999986,
FS(63),2234192.0000000000,2327759.0400000000,2078611.4000000001,2224202.8599999999,2178221.9600000000,11042987.2599999998,
FS(64),2218841.0000000000,2307692.1600000001,2055361.9500000002,2217126.6899999999,2165254.8799999999,10964276.6800000016,
