代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,11873169.6099999994
真實報酬,1873169.6099999994
趨勢值,0.4744048752

選擇檔數,4
找到最佳解世代,2798
找到最佳解實驗,1
Stock#,CVX,JPM,MMM,XOM,
分配資金,2500000,2500000,2500000,2500000,
張數,30229,65530,29052,35048,
剩餘資金,61.6999999999,30.5000000001,75.4000000001,26.1600000001,
FS(48),2954644.1599999997,2997372.7000000002,2599357.8399999999,2908309.2000000002,11459683.9000000004,
FS(49),2909300.6599999997,2956088.7999999998,2637415.9600000000,2893238.5600000001,11396043.9800000004,
FS(50),2923206.0000000000,2983611.3999999999,2628119.3199999998,2916019.7600000002,11450956.4799999986,
FS(51),2915648.7500000000,3051762.6000000001,2667049.0000000000,2902701.5200000000,11537161.8699999992,
FS(52),2930763.2500000000,3049796.6999999997,2669954.2000000002,2975951.8399999999,11626465.9900000002,
FS(53),2912323.5600000001,3068145.1000000001,2672859.3999999999,2907958.7200000002,11561286.7800000012,
FS(54),2921996.8399999994,3141538.6999999997,2682446.5600000001,2933193.2800000003,11679175.3799999990,
FS(55),2937413.6299999999,3133675.1000000001,2694067.3599999999,2939852.3999999999,11705008.4900000002,
FS(56),2984268.5799999996,3145470.5000000000,2700749.3199999998,2961582.1600000001,11792070.5599999987,
FS(57),3032634.9799999995,3015065.7999999998,2672859.3999999999,2994527.2800000003,11715087.4599999990,
FS(58),3091581.5299999998,3011789.3000000003,2622308.9199999999,3051655.5200000000,11777335.2699999996,
FS(59),3084326.5699999998,3008512.7999999998,2615626.9600000000,3013102.7200000002,11721569.0500000007,
FS(60),3086442.5999999996,3058970.8999999999,2622018.3999999999,2991022.4800000004,11758454.3800000008,
FS(61),3136320.4499999997,3059626.1999999997,2679541.3599999999,2997681.6000000001,11873169.6099999994,
