代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,11692298.8399999999
真實報酬,1692298.8399999999
趨勢值,0.2573968051

選擇檔數,3
找到最佳解世代,3175
找到最佳解實驗,1
Stock#,CAT,DIS,XOM,
分配資金,3333333,3333333,3333333,
張數,42050,92515,49788,
剩餘資金,29.5000000002,17.5499999999,26.3999999999,
FS(20),3518353.0000000000,3369413.8500000001,3457803.0000000000,10345570.8499999996,
FS(21),3557459.4999999995,3377740.1999999997,3463279.6800000002,10398480.3799999990,
FS(22),3677302.0000000000,3434174.3499999996,3551404.4399999999,10662881.7899999991,
FS(23),3726500.5000000000,3454527.6499999999,3558872.6400000001,10739901.7899999991,
FS(24),3758458.5000000000,3477656.3999999999,3544434.1199999996,10780550.0199999996,
FS(25),3750889.5000000000,3474880.9500000002,3550408.6800000002,10776180.1299999990,
FS(26),3799246.9999999995,3453602.4999999995,3557876.8799999994,10810727.3799999990,
FS(27),3768550.5000000000,3420297.0999999996,3577294.1999999997,10766142.7999999989,
FS(28),3770653.0000000000,3399018.6499999999,3584762.3999999999,10754435.0500000007,
FS(29),3782006.5000000000,3391617.4499999997,3593724.2400000002,10767349.1899999995,
FS(30),3853071.0000000000,3435099.5000000000,3602686.0800000001,10890857.5800000001,
FS(31),3872414.0000000000,3445276.1499999999,3593724.2400000002,10911415.3900000006,
FS(32),3915725.5000000000,3418446.8000000003,3577294.1999999997,10911467.4999999981,
FS(33),3919089.5000000000,3423997.6999999997,3595715.7599999998,10938803.9599999990,
FS(34),3893439.0000000000,3427698.2999999993,3593226.3599999999,10914364.6600000001,
FS(35),3923294.5000000000,3428623.4500000002,3595715.7599999998,10947634.7099999990,
FS(36),3979221.0000000000,3453602.4999999995,3620609.7599999998,11053434.2599999998,
FS(37),3976697.9999999995,3510961.8000000003,3624592.7999999998,11112253.5999999996,
FS(38),3971652.0000000000,3487833.0500000003,3644508.0000000000,11103994.0499999989,
FS(39),3955672.9999999995,3467479.7499999995,3635048.2800000003,11058202.0299999993,
FS(40),3939694.0000000000,3456377.9499999997,3655461.3599999999,11051534.3100000005,
FS(41),3943478.5000000000,3478581.5499999998,3652971.9600000000,11075033.0099999998,
FS(42),3947263.0000000000,3467479.7499999995,3652474.0800000001,11067217.8299999982,
FS(43),3938432.5000000000,3470255.1999999997,3640524.9600000000,11049213.6599999983,
FS(44),3959037.0000000005,3498934.8499999996,3711721.7999999998,11169694.6500000004,
FS(45),3940534.9999999995,3607177.3999999999,3729147.6000000001,11276861.0000000000,
FS(46),3974595.5000000000,3696916.9499999997,3719190.0000000000,11390703.4499999993,
FS(47),3933386.5000000005,3668237.2999999998,3743088.2400000002,11344713.0399999991,
FS(48),3941376.0000000000,3649734.3000000003,3763501.3200000003,11354612.6199999992,
FS(49),3927079.0000000000,3654360.0499999998,3740598.8399999999,11322038.8899999987,
FS(50),3950627.0000000000,3645108.5499999998,3768480.1199999996,11364216.6699999999,
FS(51),3931284.0000000000,3623830.1000000001,3812791.4399999999,11367906.5399999991,
FS(52),3958616.5000000000,3632156.4499999997,3819263.8799999994,11410037.8299999982,
FS(53),3953150.0000000000,3634931.8999999999,3875524.3200000003,11463607.2199999988,
FS(54),4046501.0000000000,3644183.3999999999,3918839.8799999994,11609525.2799999993,
FS(55),4017486.5000000005,3616428.8999999999,3895439.5199999996,11529355.9199999999,
FS(56),3936330.0000000000,3623830.1000000001,3871043.3999999999,11431204.5000000000,
FS(57),3900167.0000000000,3676563.6499999999,3932282.6400000001,11509014.2899999991,
FS(58),3976697.9999999995,3695066.6499999994,3912865.3200000003,11584630.9699999988,
FS(59),3969129.0000000000,3687665.4499999997,3917346.2400000002,11574141.6899999995,
FS(60),4026317.0000000000,3648809.1499999994,3966138.4799999995,11641265.6299999990,
FS(61),4063321.0000000000,3650659.4499999997,3977091.8399999999,11691073.2899999991,
FS(62),4023373.5000000005,3594225.2999999998,3932780.5199999996,11550380.3200000003,
FS(63),4079300.0000000000,3596075.5999999996,4016922.2400000002,11692298.8399999999,
