初始資金,10000000
最後資金,10581729.2300000004
真實報酬,581729.2300000004

二次趨勢線,-689.0715663871x^2 + 46409.4602187016x + 10000000
加權每日預期報酬,27574.8374041195
風險,41540.8124955021
二次趨勢值,0.6638011090

平均每日預期報酬,1596.9478662286
風險,41540.8124955021
二次趨勢值,0.0384428655

一次趨勢線,35821.2873693380x + 10000000
每日預期報酬,35821.2873693380
風險,52865.2957336060
一次趨勢值,0.6775955165

投資組合檔數,5
Stock#,AAPL,BA,NKE,UNH,V,
FS(1),10000000.0000000000,
FS(2),10105574.3800000008,
FS(3),10123350.4400000013,
FS(4),10117870.7000000011,
FS(5),10211404.0600000005,
FS(6),10305664.7000000011,
FS(7),10274676.0599999987,
FS(8),10294669.5700000003,
FS(9),10323857.3000000007,
FS(10),10376922.9100000001,
FS(11),10432096.7600000016,
FS(12),10518894.3000000007,
FS(13),10514498.8399999999,
FS(14),10483911.4100000001,
FS(15),10588439.5700000022,
FS(16),10606067.6600000001,
FS(17),10519910.7200000007,
FS(18),10627399.9000000004,
FS(19),10692967.7800000012,
FS(20),10581729.2300000004,
