初始資金,10000000
最後資金,10930875.3300000001
真實報酬,930875.3300000001

二次趨勢線,203.5510852318x^2 + 49154.1823244867x + 10000000
加權每日預期報酬,54717.9119874899
風險,113212.2473657498
二次趨勢值,0.4833214892

平均每日預期報酬,2671.4377557177
風險,113212.2473657498
二次趨勢值,0.0235967205

一次趨勢線,52281.9185121951x + 10000000
每日預期報酬,52281.9185121951
風險,113623.5155809701
一次趨勢值,0.4601329069

投資組合檔數,5
Stock#,CSCO,DD,MMM,UTX,XOM,
FS(1),10000000.0000000000,
FS(2),9954728.3300000001,
FS(3),10234709.2599999998,
FS(4),10399957.9599999990,
FS(5),10312172.9399999995,
FS(6),10304025.3599999994,
FS(7),10290815.7799999993,
FS(8),10202116.5799999982,
FS(9),10253053.4899999984,
FS(10),10457600.3199999984,
FS(11),10596566.4000000004,
FS(12),10776359.5800000001,
FS(13),10773445.7500000000,
FS(14),10754814.1299999990,
FS(15),10908043.3599999994,
FS(16),10753156.4000000004,
FS(17),10847718.4099999983,
FS(18),11052960.9500000011,
FS(19),11041612.5199999977,
FS(20),10930875.3300000001,
