初始資金,10000000
最後資金,10750568.8200000003
真實報酬,750568.8200000003

二次趨勢線,-442.6687289130x^2 + 48640.7711427141x + 10000000
加權每日預期報酬,35950.9342472083
風險,57185.0202307154
二次趨勢值,0.6286774771

平均每日預期報酬,1852.4790050775
風險,57185.0202307154
二次趨勢值,0.0323944802

一次趨勢線,41506.5983720931x + 10000000
每日預期報酬,41506.5983720931
風險,61672.9858738696
一次趨勢值,0.6730110077

投資組合檔數,4
Stock#,BA,CVX,PFE,XOM,
FS(1),10000000.0000000000,
FS(2),10028396.2800000012,
FS(3),10046460.1799999997,
FS(4),10285541.8599999994,
FS(5),10223428.4900000021,
FS(6),10285276.1299999990,
FS(7),10209507.3099999987,
FS(8),10337294.8000000007,
FS(9),10435299.3099999987,
FS(10),10466902.6999999993,
FS(11),10426179.2800000012,
FS(12),10515270.8300000019,
FS(13),10613251.2500000000,
FS(14),10649339.5500000007,
FS(15),10645526.5100000016,
FS(16),10692605.7000000030,
FS(17),10662417.0800000019,
FS(18),10727859.8100000024,
FS(19),10865698.5199999996,
FS(20),10761898.1099999994,
FS(21),10750568.8200000003,
