初始資金,10000000
最後資金,10371975.8800000008
真實報酬,371975.8800000008

二次趨勢線,-1029.5403306880x^2 + 42701.3264831899x + 10000000
加權每日預期報酬,13187.8370034676
風險,124915.2501336644
二次趨勢值,0.1055742753

平均每日預期報酬,954.8304384788
風險,124915.2501336644
二次趨勢值,0.0076438260

一次趨勢線,26108.9672002417x + 10000000
每日預期報酬,26108.9672002417
風險,135975.0940877541
一次趨勢值,0.1920128636

投資組合檔數,2
Stock#,GS,TRV,
FS(1),10000000.0000000000,
FS(2),9989902.2400000002,
FS(3),10040581.9000000004,
FS(4),10145271.3400000017,
FS(5),10140296.8000000007,
FS(6),10145266.9000000004,
FS(7),10136614.7200000007,
FS(8),10161659.6199999992,
FS(9),10226007.2799999993,
FS(10),10117568.7400000002,
FS(11),10379005.8400000017,
FS(12),10374912.7599999998,
FS(13),10512076.0600000005,
FS(14),10707235.2400000002,
FS(15),10610644.9600000009,
FS(16),10609024.0600000005,
FS(17),10403562.9399999995,
FS(18),10422030.1600000001,
FS(19),10343157.4600000009,
FS(20),10290638.9800000004,
FS(21),10371975.8800000008,
