初始資金,10000000
最後資金,10771206.2400000002
真實報酬,771206.2400000002

二次趨勢線,73.5743686222x^2 + 40177.4634962095x + 10000000
加權每日預期報酬,42286.5953967132
風險,65456.8840856165
二次趨勢值,0.6460221257

平均每日預期報酬,1990.2904574237
風險,65456.8840856165
二次趨勢值,0.0304061289

一次趨勢線,41363.2085533072x + 10000000
每日預期報酬,41363.2085533072
風險,65569.3484960522
一次趨勢值,0.6308314708

投資組合檔數,5
Stock#,AXP,PFE,TRV,UNH,WMT,
FS(1),10000000.0000000000,
FS(2),10031983.5900000017,
FS(3),10055537.4199999999,
FS(4),10097316.8200000003,
FS(5),10296239.2900000010,
FS(6),10277561.6100000013,
FS(7),10211119.3800000008,
FS(8),10318407.5300000012,
FS(9),10467065.4299999997,
FS(10),10409129.2199999988,
FS(11),10323442.3200000003,
FS(12),10436286.5400000010,
FS(13),10518043.4199999999,
FS(14),10568121.9700000007,
FS(15),10684303.7200000007,
FS(16),10735764.7500000019,
FS(17),10797915.7599999998,
FS(18),10765354.9500000011,
FS(19),10830292.5800000019,
FS(20),10801848.9400000013,
FS(21),10771206.2400000002,
