初始資金,10000000
最後資金,10539679.4000000004
真實報酬,539679.4000000004

二次趨勢線,125.9411276050x^2 + 20209.7852793324x + 10000000
加權每日預期報酬,23820.0976040091
風險,44654.8054507046
二次趨勢值,0.5334274187

平均每日預期報酬,1094.3090517449
風險,44654.8054507046
二次趨勢值,0.0245059639

一次趨勢線,22239.4876381758x + 10000000
每日預期報酬,22239.4876381758
風險,45135.6726429662
一次趨勢值,0.4927252954

投資組合檔數,4
Stock#,JNJ,MCD,PG,UNH,
FS(1),10000000.0000000000,
FS(2),10130790.1900000013,
FS(3),10086505.3100000005,
FS(4),10105934.4000000004,
FS(5),10118097.8399999999,
FS(6),10134099.7600000016,
FS(7),10240389.0399999991,
FS(8),10245057.7699999996,
FS(9),10172414.6200000010,
FS(10),10123540.3000000007,
FS(11),10216770.1400000006,
FS(12),10247305.1100000013,
FS(13),10237287.3200000003,
FS(14),10301075.8300000001,
FS(15),10300187.6300000008,
FS(16),10342946.4800000004,
FS(17),10405932.0100000016,
FS(18),10399330.8800000008,
FS(19),10402071.3000000007,
FS(20),10458069.5999999996,
FS(21),10539679.4000000004,
