初始資金,10000000
最後資金,10414569.8499999996
真實報酬,414569.8499999996

二次趨勢線,106.1166388110x^2 + 16133.7124724876x + 10000000
加權每日預期報酬,19175.7227850695
風險,19015.4346680865
二次趨勢值,1.0084293691

平均每日預期報酬,879.4418345871
風險,19015.4346680865
二次趨勢值,0.0462488421

一次趨勢線,17843.9178375114x + 10000000
每日預期報酬,17843.9178375114
風險,19805.0691065082
一次趨勢值,0.9009773075

投資組合檔數,4
Stock#,KO,MCD,NKE,PG,
FS(1),10000000.0000000000,
FS(2),10021698.2200000007,
FS(3),10063672.8499999996,
FS(4),10057448.7899999991,
FS(5),10079977.4600000009,
FS(6),10127965.2000000011,
FS(7),10106664.7699999996,
FS(8),10111516.9800000004,
FS(9),10164085.7599999998,
FS(10),10213397.7100000009,
FS(11),10178777.7900000010,
FS(12),10232740.7500000000,
FS(13),10231686.8500000015,
FS(14),10219316.3000000007,
FS(15),10276671.9600000009,
FS(16),10265468.7600000016,
FS(17),10283355.3600000013,
FS(18),10310939.6399999987,
FS(19),10353270.4499999993,
FS(20),10356417.1799999997,
FS(21),10414569.8499999996,
