初始資金,10000000
最後資金,11920438.0799999982
真實報酬,1920438.0799999982

二次趨勢線,-248.9933104272x^2 + 104577.8027144990x + 10000000
加權每日預期報酬,97439.9944822521
風險,122386.8113778455
二次趨勢值,0.7961641731

平均每日預期報酬,4719.0452326238
風險,122386.8113778455
二次趨勢值,0.0385584458

一次趨勢線,100564.9570371489x + 10000000
每日預期報酬,100564.9570371489
風險,123074.3748670767
一次趨勢值,0.8171071935

投資組合檔數,5
Stock#,CAT,INTC,MRK,TRV,WMT,
FS(1),10000000.0000000000,
FS(2),10190783.6199999992,
FS(3),10362438.5999999996,
FS(4),10487932.9399999995,
FS(5),10466393.2499999981,
FS(6),10805303.6500000004,
FS(7),10800213.9099999983,
FS(8),10944914.9399999995,
FS(9),10922732.1699999999,
FS(10),11078240.6199999992,
FS(11),10843206.5999999996,
FS(12),11099034.6500000004,
FS(13),11270857.6499999985,
FS(14),11256668.7400000002,
FS(15),11562660.8399999999,
FS(16),11758694.0500000007,
FS(17),11612606.7400000002,
FS(18),11781908.6799999997,
FS(19),12077695.7299999986,
FS(20),12134352.5099999979,
FS(21),11920438.0799999982,
