初始資金,10000000
最後資金,10837531.6200000010
真實報酬,837531.6200000010

二次趨勢線,-407.8893282490x^2 + 53455.9941269802x + 10000000
加權每日預期報酬,41219.3142795105
風險,80783.1210595272
二次趨勢值,0.5102466176

平均每日預期報酬,2003.3881626024
風險,80783.1210595272
二次趨勢值,0.0247995885

一次趨勢線,46576.2607905139x + 10000000
每日預期報酬,46576.2607905139
風險,84076.0307877003
一次趨勢值,0.5539778740

投資組合檔數,3
Stock#,CVX,MSFT,PG,
FS(1),10000000.0000000000,
FS(2),9985915.3000000007,
FS(3),9999474.4400000013,
FS(4),10139725.5000000000,
FS(5),10131253.8800000027,
FS(6),10294366.0800000019,
FS(7),10336449.5000000019,
FS(8),10399775.3200000003,
FS(9),10417080.6799999997,
FS(10),10507455.0600000005,
FS(11),10663399.6799999997,
FS(12),10652852.1600000001,
FS(13),10695876.4200000018,
FS(14),10686714.2000000030,
FS(15),10674264.5600000005,
FS(16),10728783.8399999999,
FS(17),10861972.6200000010,
FS(18),10847247.8399999999,
FS(19),10906898.0400000010,
FS(20),10799565.9200000018,
FS(21),11062145.9600000009,
FS(22),10837531.6200000010,
