初始資金,10000000
最後資金,10497237.8100000005
真實報酬,497237.8100000005

二次趨勢線,210.8464911551x^2 + 22257.0310104111x + 10000000
加權每日預期報酬,28301.2970901914
風險,44695.9856189663
二次趨勢值,0.6331955029

平均每日預期報酬,1280.7454198011
風險,44695.9856189663
二次趨勢值,0.0286545962

一次趨勢線,25655.0919027484x + 10000000
每日預期報酬,25655.0919027484
風險,46029.8814208087
一次趨勢值,0.5573573320

投資組合檔數,4
Stock#,MCD,MSFT,PFE,PG,
FS(1),10000000.0000000000,
FS(2),10004455.9399999995,
FS(3),10043543.5399999991,
FS(4),10105542.0199999996,
FS(5),10156296.7699999996,
FS(6),10084224.7900000010,
FS(7),10208636.9100000001,
FS(8),10154660.9100000001,
FS(9),10229384.3700000010,
FS(10),10203920.8699999992,
FS(11),10270842.8299999982,
FS(12),10289462.2400000002,
FS(13),10242755.3499999996,
FS(14),10406273.3499999996,
FS(15),10425171.5199999996,
FS(16),10415581.1900000013,
FS(17),10521601.9700000007,
FS(18),10530254.9299999997,
FS(19),10443397.9000000004,
FS(20),10534616.9899999984,
FS(21),10497237.8100000005,
