初始資金,10000000
最後資金,10364103.1999999974
真實報酬,364103.1999999974

二次趨勢線,-1737.8329107106x^2 + 64460.9889279768x + 10000000
加權每日預期報酬,12326.0016066598
風險,147695.9049067536
二次趨勢值,0.0834552699

平均每日預期報酬,1113.2196355288
風險,147695.9049067536
二次趨勢值,0.0075372410

一次趨勢線,35149.5405006587x + 10000000
每日預期報酬,35149.5405006587
風險,177956.0206726426
一次趨勢值,0.1975181304

投資組合檔數,2
Stock#,MRK,VZ,
FS(1),10000000.0000000000,
FS(2),10192558.5999999996,
FS(3),10191947.1999999974,
FS(4),9946316.7999999989,
FS(5),9943608.7999999989,
FS(6),10128231.1999999993,
FS(7),10131007.7999999989,
FS(8),10375346.7999999989,
FS(9),10445969.9999999981,
FS(10),10483586.9999999981,
FS(11),10721149.9999999981,
FS(12),10731451.1999999974,
FS(13),10693359.9999999981,
FS(14),10670923.4000000004,
FS(15),10577114.9999999981,
FS(16),10578606.2000000011,
FS(17),10670986.0000000000,
FS(18),10632495.1999999974,
FS(19),10603562.9999999981,
FS(20),10634535.1999999974,
FS(21),10542760.7999999989,
FS(22),10364103.1999999974,
