初始資金,10000000
最後資金,10632514.9199999981
真實報酬,632514.9199999981

二次趨勢線,509.4905849735x^2 + 25984.8763423939x + 10000000
加權每日預期報酬,39910.9523316685
風險,130356.8946038408
二次趨勢值,0.3061667927

平均每日預期報酬,1834.2089313418
風險,130356.8946038408
二次趨勢值,0.0140706707

一次趨勢線,33813.6341114983x + 10000000
每日預期報酬,33813.6341114983
風險,132579.7491204196
一次趨勢值,0.2550437328

投資組合檔數,2
Stock#,HD,V,
FS(1),10000000.0000000000,
FS(2),10228378.5300000012,
FS(3),10247037.5599999987,
FS(4),10321190.4299999997,
FS(5),10297739.3599999994,
FS(6),10191065.2300000004,
FS(7),10317327.1099999994,
FS(8),10275281.8599999994,
FS(9),10181281.9899999984,
FS(10),10014867.6999999993,
FS(11),10101138.5500000007,
FS(12),10311094.8399999999,
FS(13),10433910.6099999994,
FS(14),10426165.0800000019,
FS(15),10563457.0700000003,
FS(16),10650172.1999999993,
FS(17),10673109.3799999990,
FS(18),10700019.5000000000,
FS(19),10722248.3900000006,
FS(20),10632514.9199999981,
