初始資金,10000000
最後資金,10655195.4399999995
真實報酬,655195.4399999995

二次趨勢線,-139.1524510792x^2 + 32142.7866358486x + 10000000
加權每日預期報酬,27782.6765020336
風險,35315.4334905658
二次趨勢值,0.7867007072

平均每日預期報酬,1252.3099047803
風險,35315.4334905658
二次趨勢值,0.0354606975

一次趨勢線,29691.3349444958x + 10000000
每日預期報酬,29691.3349444958
風險,36363.6919520234
一次趨勢值,0.8165104628

投資組合檔數,7
Stock#,AAPL,AXP,MCD,MRK,NKE,UNH,V,
FS(1),10000000.0000000000,
FS(2),10068792.7099999990,
FS(3),10128426.6699999999,
FS(4),10159374.0100000016,
FS(5),10191923.5000000000,
FS(6),10243287.4599999990,
FS(7),10269019.1500000004,
FS(8),10215486.6400000006,
FS(9),10234927.8499999978,
FS(10),10283191.4299999997,
FS(11),10254974.9399999976,
FS(12),10372732.5599999987,
FS(13),10404849.2900000010,
FS(14),10471481.5099999979,
FS(15),10455824.9600000009,
FS(16),10463550.0400000010,
FS(17),10463608.0800000019,
FS(18),10507839.9700000007,
FS(19),10579781.1999999993,
FS(20),10602974.4900000002,
FS(21),10660887.5200000014,
FS(22),10627770.0899999999,
FS(23),10655195.4399999995,
