初始資金,10000000
最後資金,10502174.4699999988
真實報酬,502174.4699999988

二次趨勢線,-78.0243726597x^2 + 25485.7730222853x + 10000000
加權每日預期報酬,23145.0418424951
風險,17435.1687467178
二次趨勢值,1.3274917025

平均每日預期報酬,1076.8732932324
風險,17435.1687467178
二次趨勢值,0.0617644319

一次趨勢線,24169.7619367589x + 10000000
每日預期報酬,24169.7619367589
風險,17995.8107257643
一次趨勢值,1.3430771364

投資組合檔數,6
Stock#,IBM,JNJ,KO,PG,UNH,WMT,
FS(1),10000000.0000000000,
FS(2),10039525.6200000010,
FS(3),10071044.3299999982,
FS(4),10103546.1500000022,
FS(5),10151894.9800000004,
FS(6),10143813.5000000000,
FS(7),10166250.9800000004,
FS(8),10180807.4800000004,
FS(9),10239776.1499999985,
FS(10),10242149.9700000025,
FS(11),10260139.8900000006,
FS(12),10268941.7600000016,
FS(13),10324219.0000000000,
FS(14),10355834.5199999996,
FS(15),10403526.1400000006,
FS(16),10395147.8399999999,
FS(17),10393148.3900000006,
FS(18),10424940.4899999984,
FS(19),10439660.6499999985,
FS(20),10505181.7500000000,
FS(21),10509891.1999999993,
FS(22),10502174.4699999988,
