初始資金,10000000
最後資金,10413297.8900000006
真實報酬,413297.8900000006

二次趨勢線,-33.5233086011x^2 + 23376.4107941837x + 10000000
加權每日預期報酬,22460.1070257545
風險,19448.5304200737
二次趨勢值,1.1548485433

平均每日預期報酬,1133.6210656781
風險,19448.5304200737
二次趨勢值,0.0582882635

一次趨勢線,22861.2965400697x + 10000000
每日預期報酬,22861.2965400697
風險,19513.4749050776
一次趨勢值,1.1715646061

投資組合檔數,7
Stock#,AXP,BA,CVX,HD,KO,UTX,V,
FS(1),10000000.0000000000,
FS(2),10061271.5299999993,
FS(3),10047362.4499999993,
FS(4),10060570.2500000000,
FS(5),10110054.1100000013,
FS(6),10150685.6399999987,
FS(7),10143104.3700000010,
FS(8),10186746.8399999999,
FS(9),10213037.6600000001,
FS(10),10195258.8900000006,
FS(11),10266770.4700000025,
FS(12),10306808.7100000009,
FS(13),10305342.9600000009,
FS(14),10323307.8500000015,
FS(15),10353637.6699999999,
FS(16),10362168.2099999990,
FS(17),10400302.0700000022,
FS(18),10425609.3699999992,
FS(19),10439038.2099999990,
FS(20),10413297.8900000006,
