初始資金,10000000
最後資金,10623183.5199999996
真實報酬,623183.5199999996

二次趨勢線,80.1512543179x^2 + 30075.1110198877x + 10000000
加權每日預期報酬,32159.0436321541
風險,38353.6881523392
二次趨勢值,0.8384863407

平均每日預期報酬,1667.2703213814
風險,38353.6881523392
二次趨勢值,0.0434709255

一次趨勢線,31246.5524291498x + 10000000
每日預期報酬,31246.5524291498
風險,38507.8771793261
一次趨勢值,0.8114327436

投資組合檔數,4
Stock#,CVX,DIS,TRV,XOM,
FS(1),10000000.0000000000,
FS(2),10025697.9000000022,
FS(3),10072546.8700000010,
FS(4),10082789.0300000012,
FS(5),10120741.4400000013,
FS(6),10140365.9699999988,
FS(7),10266167.3999999985,
FS(8),10278948.0700000003,
FS(9),10290723.2100000009,
FS(10),10348723.7199999988,
FS(11),10288116.1400000006,
FS(12),10360961.6799999997,
FS(13),10393955.0899999999,
FS(14),10494089.3700000010,
FS(15),10489457.5700000003,
FS(16),10551246.6400000006,
FS(17),10482451.6400000006,
FS(18),10510607.0500000007,
FS(19),10623183.5199999996,
