初始資金,10000000
最後資金,14765667.4900000002
真實報酬,4765667.4900000002

二次趨勢線,-706.6322080933x^2 + 212668.1808807203x + 10000000
加權每日預期報酬,192411.3909153796
風險,368469.2027599216
二次趨勢值,0.5221912428

平均每日預期報酬,9386.7748715556
風險,368469.2027599216
二次趨勢值,0.0254750595

一次趨勢線,201279.8990154032x + 10000000
每日預期報酬,201279.8990154032
風險,370309.0976083311
一次趨勢值,0.5435456496

投資組合檔數,4
Stock#,AAPL,AXP,DD,WBA,
FS(1),10000000.0000000000,
FS(2),10589926.2000000011,
FS(3),10981695.1699999999,
FS(4),10946747.1899999995,
FS(5),10657154.3499999996,
FS(6),10890651.7000000011,
FS(7),11847102.4100000001,
FS(8),12247374.0300000012,
FS(9),11661646.0500000007,
FS(10),12200874.6200000010,
FS(11),12620506.4000000004,
FS(12),13019799.3499999996,
FS(13),12153045.0400000010,
FS(14),12532427.0600000005,
FS(15),12513335.1100000013,
FS(16),12796475.9600000009,
FS(17),13706279.4199999999,
FS(18),13400702.8000000007,
FS(19),13547850.9399999995,
FS(20),13968295.6300000008,
FS(21),14765667.4900000002,
