初始資金,10000000
最後資金,10855602.8500000015
真實報酬,855602.8500000015

二次趨勢線,-196.5171836273x^2 + 46220.4691612120x + 10000000
加權每日預期報酬,40324.9536523931
風險,40431.3561605065
二次趨勢值,0.9973683171

平均每日預期報酬,1895.4806335356
風險,40431.3561605065
二次趨勢值,0.0468814508

一次趨勢線,42905.8793306983x + 10000000
每日預期報酬,42905.8793306983
風險,41960.7649438150
一次趨勢值,1.0225237645

投資組合檔數,8
Stock#,AAPL,DIS,NKE,PG,TRV,UNH,VZ,XOM,
FS(1),10000000.0000000000,
FS(2),10107741.5700000003,
FS(3),10208561.3900000006,
FS(4),10177203.2500000000,
FS(5),10195043.2699999996,
FS(6),10268579.5899999999,
FS(7),10328877.1199999973,
FS(8),10394489.9399999976,
FS(9),10399534.4500000030,
FS(10),10351648.9800000004,
FS(11),10477220.7399999984,
FS(12),10527692.5799999982,
FS(13),10570940.2500000000,
FS(14),10620672.4800000004,
FS(15),10585980.4600000009,
FS(16),10715284.8900000006,
FS(17),10804555.0599999987,
FS(18),10771794.3000000007,
FS(19),10788238.3499999978,
FS(20),10884616.2300000004,
FS(21),10911013.6699999981,
FS(22),10855602.8500000015,
