初始資金,10000000
最後資金,10962035.8599999994
真實報酬,962035.8599999994

二次趨勢線,-415.8633015587x^2 + 57601.9983976067x + 10000000
加權每日預期報酬,45680.5837529228
風險,76847.3581976303
二次趨勢值,0.5944327147

平均每日預期報酬,2307.2859887293
風險,76847.3581976303
二次趨勢值,0.0300242720

一次趨勢線,50899.8293748112x + 10000000
每日預期報酬,50899.8293748112
風險,79851.7389910663
一次趨勢值,0.6374291909

投資組合檔數,3
Stock#,CVX,HD,MRK,
FS(1),10000000.0000000000,
FS(2),10144807.5799999982,
FS(3),10233514.6200000010,
FS(4),10348920.0800000019,
FS(5),10110351.5199999996,
FS(6),10284390.9600000009,
FS(7),10409166.0799999982,
FS(8),10390753.6799999997,
FS(9),10433588.6799999997,
FS(10),10470191.4400000013,
FS(11),10617388.5399999991,
FS(12),10665437.8599999994,
FS(13),10831428.0399999991,
FS(14),10757240.4800000004,
FS(15),10726202.8799999990,
FS(16),10865305.1200000010,
FS(17),10797418.1600000001,
FS(18),10795763.9000000022,
FS(19),10987130.3599999994,
FS(20),11076425.7199999988,
FS(21),10962035.8599999994,
