初始資金,10000000
最後資金,10930651.5700000003
真實報酬,930651.5700000003

二次趨勢線,-177.0322530946x^2 + 43518.6496126189x + 10000000
加權每日預期報酬,38443.7250239068
風險,107706.0951949071
二次趨勢值,0.3569317498

平均每日預期報酬,1886.8542878351
風險,107706.0951949071
二次趨勢值,0.0175185470

一次趨勢線,40665.5484173966x + 10000000
每日預期報酬,40665.5484173966
風險,108101.4240347205
一次趨勢值,0.3761795812

投資組合檔數,2
Stock#,MCD,NKE,
FS(1),10000000.0000000000,
FS(2),10232285.4200000018,
FS(3),10238044.3900000006,
FS(4),10122605.2500000000,
FS(5),10320655.1500000004,
FS(6),10160994.9499999993,
FS(7),10175298.4299999997,
FS(8),10357117.1499999985,
FS(9),10337262.1099999994,
FS(10),10491809.1600000001,
FS(11),10598636.5500000007,
FS(12),10539360.4499999993,
FS(13),10486975.8099999987,
FS(14),10601480.1099999994,
FS(15),10537341.3800000008,
FS(16),10522117.4299999997,
FS(17),10487848.0199999996,
FS(18),10973335.6200000010,
FS(19),10754514.8200000003,
FS(20),10722606.3700000010,
FS(21),10930651.5700000003,
