初始資金,10000000
最後資金,10995912.1799999997
真實報酬,995912.1799999997

二次趨勢線,156.5582055900x^2 + 48766.6484541749x + 10000000
加權每日預期報酬,53045.9060736345
風險,37852.9112848986
二次趨勢值,1.4013692546

平均每日預期報酬,2602.7185385782
風險,37852.9112848986
二次趨勢值,0.0687587414

一次趨勢線,51172.2989303136x + 10000000
每日預期報酬,51172.2989303136
風險,38574.9982704052
一次趨勢值,1.3265664608

投資組合檔數,5
Stock#,AAPL,CAT,MSFT,NKE,UTX,
FS(1),10000000.0000000000,
FS(2),10116333.9499999993,
FS(3),10153038.5000000000,
FS(4),10196552.6799999997,
FS(5),10207158.3000000007,
FS(6),10336821.9400000013,
FS(7),10328979.0599999987,
FS(8),10427697.5199999996,
FS(9),10402434.2199999988,
FS(10),10490675.4100000001,
FS(11),10577705.9800000004,
FS(12),10598621.4299999997,
FS(13),10668556.2400000021,
FS(14),10720730.1699999981,
FS(15),10693716.7899999991,
FS(16),10913724.6099999994,
FS(17),10922854.0899999999,
FS(18),10916473.2000000030,
FS(19),10980441.1699999981,
FS(20),10995912.1799999997,
