初始資金,10000000
最後資金,10963205.3499999996
真實報酬,963205.3499999996

二次趨勢線,-3797.4332076908x^2 + 116720.3413958055x + 10000000
加權每日預期報酬,17987.0779958437
風險,194194.9427858227
二次趨勢值,0.0926238229

平均每日預期報酬,2145.8777495784
風險,194194.9427858227
二次趨勢值,0.0110501217

一次趨勢線,61219.3945141701x + 10000000
每日預期報酬,61219.3945141701
風險,253602.3828555566
一次趨勢值,0.2413991297

投資組合檔數,2
Stock#,V,WMT,
FS(1),10000000.0000000000,
FS(2),9977007.8000000007,
FS(3),9899828.0499999989,
FS(4),10593960.3499999996,
FS(5),10872972.0999999996,
FS(6),10827387.9500000011,
FS(7),10511780.1500000004,
FS(8),10678625.9000000004,
FS(9),10812004.5999999996,
FS(10),10596185.4000000004,
FS(11),10607641.9500000011,
FS(12),10988757.9500000011,
FS(13),10985030.5999999996,
FS(14),10942866.8500000015,
FS(15),10676355.5500000007,
FS(16),11009847.5999999996,
FS(17),10831882.0000000019,
FS(18),10792862.7999999989,
FS(19),10963205.3499999996,
