初始資金,10000000
最後資金,10283463.4300000016
真實報酬,283463.4300000016

二次趨勢線,401.6357562929x^2 + 6114.2248258690x + 10000000
加權每日預期報酬,17627.7831729335
風險,52455.3526872397
二次趨勢值,0.3360530865

平均每日預期報酬,711.9148316340
風險,52455.3526872397
二次趨勢值,0.0135718243

一次趨勢線,12587.0987586833x + 10000000
每日預期報酬,12587.0987586833
風險,56486.1562159184
一次趨勢值,0.2228351087

投資組合檔數,2
Stock#,PFE,XOM,
FS(1),10000000.0000000000,
FS(2),10079976.1600000020,
FS(3),10024707.9700000007,
FS(4),10056232.3000000007,
FS(5),10084122.2800000012,
FS(6),10124073.4600000009,
FS(7),10200682.4199999999,
FS(8),10036927.0000000000,
FS(9),10089743.5899999999,
FS(10),10033085.6200000010,
FS(11),10113097.3000000007,
FS(12),10057499.7700000014,
FS(13),10068743.7699999996,
FS(14),10143389.6800000016,
FS(15),10177511.8300000019,
FS(16),10158987.5199999996,
FS(17),10228463.0800000019,
FS(18),10299670.0600000024,
FS(19),10286060.5600000005,
FS(20),10325279.9500000030,
FS(21),10283463.4300000016,
