初始資金,10000000
最後資金,10795081.6999999993
真實報酬,795081.6999999993

二次趨勢線,-779.4462153186x^2 + 57038.6226535016x + 10000000
加權每日預期報酬,35733.7594347938
風險,91306.2511895919
二次趨勢值,0.3913615877

平均每日預期報酬,2033.5126065906
風險,91306.2511895919
二次趨勢值,0.0222713405

一次趨勢線,45061.7661742160x + 10000000
每日預期報酬,45061.7661742160
風險,98512.7201174811
一次趨勢值,0.4574207891

投資組合檔數,3
Stock#,DD,JPM,NKE,
FS(1),10000000.0000000000,
FS(2),9983698.3000000007,
FS(3),10057521.9100000001,
FS(4),10122316.5399999991,
FS(5),10291898.6899999976,
FS(6),10288858.4200000018,
FS(7),10411236.0700000003,
FS(8),10426203.8599999994,
FS(9),10349207.4299999997,
FS(10),10381923.9000000022,
FS(11),10519079.6499999985,
FS(12),10693398.5199999996,
FS(13),10585824.0599999987,
FS(14),10715692.4800000004,
FS(15),10824791.2699999996,
FS(16),10856224.1699999981,
FS(17),10786882.2100000009,
FS(18),10754280.8799999990,
FS(19),10613778.8500000015,
FS(20),10795081.6999999993,
