初始資金,10000000
最後資金,11341364.7300000004
真實報酬,1341364.7300000004

二次趨勢線,133.1635393971x^2 + 56992.9227326098x + 10000000
加權每日預期報酬,60632.7261427959
風險,84897.1625720269
二次趨勢值,0.7141902545

平均每日預期報酬,2989.4678529974
風險,84897.1625720269
二次趨勢值,0.0352128123

一次趨勢線,59039.0941916376x + 10000000
每日預期報酬,59039.0941916376
風險,85131.9836699570
一次趨勢值,0.6935007461

投資組合檔數,4
Stock#,KO,MCD,MRK,PFE,
FS(1),10000000.0000000000,
FS(2),10165407.2300000023,
FS(3),10233801.5000000000,
FS(4),10181259.8900000006,
FS(5),10266459.5500000026,
FS(6),10350575.8000000007,
FS(7),10227117.8599999994,
FS(8),10506382.3499999996,
FS(9),10572334.4300000016,
FS(10),10702284.3899999987,
FS(11),10580146.0399999991,
FS(12),10742278.3399999999,
FS(13),10746008.8700000010,
FS(14),10915505.1899999995,
FS(15),10821495.9100000001,
FS(16),10953375.2599999998,
FS(17),11083803.8599999994,
FS(18),10941934.8600000013,
FS(19),10991951.9299999997,
FS(20),11341364.7300000004,
