初始資金,10000000
最後資金,10473758.9499999993
真實報酬,473758.9499999993

二次趨勢線,-145.6191505312x^2 + 28207.3627488663x + 10000000
加權每日預期報酬,24032.9471003046
風險,39270.2033591057
二次趨勢值,0.6119893722

平均每日預期報酬,1190.6543541514
風險,39270.2033591057
二次趨勢值,0.0303195362

一次趨勢線,25860.5238810027x + 10000000
每日預期報酬,25860.5238810027
風險,39998.4122715727
一次趨勢值,0.6465387602

投資組合檔數,5
Stock#,CAT,CSCO,CVX,DIS,KO,
FS(1),10000000.0000000000,
FS(2),10026234.2500000000,
FS(3),10112602.5600000005,
FS(4),10120480.0500000007,
FS(5),10105572.5500000007,
FS(6),10138648.9599999990,
FS(7),10211250.4199999999,
FS(8),10170274.5100000016,
FS(9),10217557.6500000004,
FS(10),10334720.2599999998,
FS(11),10366121.2099999990,
FS(12),10228060.1799999997,
FS(13),10371550.3599999994,
FS(14),10354855.6200000010,
FS(15),10400174.4399999995,
FS(16),10413946.0300000012,
FS(17),10424644.4200000018,
FS(18),10453870.0399999991,
FS(19),10526876.3099999987,
FS(20),10535496.2799999993,
FS(21),10473758.9499999993,
