代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,10959755.2099999990
真實報酬,959755.2099999990
趨勢值,0.2206711765

選擇檔數,4
找到最佳解世代,2285
找到最佳解實驗,1
Stock#,DIS,GS,JPM,NKE,
分配資金,2500000,2500000,2500000,2500000,
張數,23710,13005,41701,50220,
剩餘資金,17.6000000001,48.8500000001,25.0499999999,48.3999999999,
FS(24),2627322.7000000002,2565805.2999999998,2685569.4500000002,2521594.6000000001,10400292.0500000007,
FS(25),2601478.8000000003,2552280.1000000001,2665552.9699999997,2516572.6000000001,10335884.4700000007,
FS(26),2590572.2000000002,2567105.7999999998,2689739.5499999998,2547708.9999999995,10395126.5500000007,
FS(27),2610725.7000000002,2607551.3500000001,2731023.5399999996,2572316.7999999998,10521617.3900000006,
FS(28),2574923.6000000001,2623547.5000000000,2729355.5000000000,2581356.3999999999,10509183.0000000000,
FS(29),2590098.0000000000,2607941.5000000000,2725602.4099999997,2570810.1999999997,10494452.1100000013,
FS(30),2588912.5000000000,2619646.0000000000,2732274.5699999998,2565286.0000000000,10506119.0700000003,
FS(31),2606457.9000000004,2635121.9500000002,2754376.0999999996,2597426.7999999998,10593382.7500000000,
FS(32),2615230.6000000001,2639673.7000000002,2747286.9299999997,2636096.2000000002,10638287.4299999997,
FS(33),2615941.8999999999,2661652.1499999999,2769805.4699999997,2630572.0000000000,10677971.5199999996,
FS(34),2621395.2000000002,2671275.8500000001,2794409.0600000001,2627558.7999999998,10714638.9100000001,
FS(35),2612859.6000000001,2667114.2500000005,2772307.5299999998,2627056.6000000001,10679337.9800000004,
FS(36),2617364.5000000000,2665423.6000000001,2779396.7000000002,2621532.3999999999,10683717.2000000011,
FS(37),2614282.2000000002,2702487.8500000001,2771890.5199999996,2622536.7999999998,10711197.3700000010,
FS(38),2594840.0000000000,2684020.7500000000,2741031.7799999998,2596924.6000000001,10616817.1300000008,
FS(39),2616890.3000000003,2718874.1499999999,2771890.5199999996,2582360.7999999998,10690015.7699999996,
FS(40),2620683.8999999999,2711331.2500000000,2760631.2500000000,2568801.3999999999,10661447.7999999989,
FS(41),2616890.3000000003,2681549.8000000003,2743116.8300000001,2553233.2000000002,10594790.1300000008,
FS(42),2630879.1999999997,2702617.8999999999,2755627.1299999999,2555242.0000000000,10644366.2300000004,
FS(43),2625900.1000000001,2684671.0000000000,2753125.0699999998,2564281.6000000001,10627977.7699999996,
FS(44),2635858.3000000003,2708860.2999999998,2781481.7500000000,2574325.5999999996,10700525.9500000011,
FS(45),2615230.6000000001,2716403.2000000002,2766052.3799999999,2560263.9999999995,10657950.1799999997,
FS(46),2615230.6000000001,2736951.1000000001,2811506.4699999997,2562272.8000000003,10725960.9700000007,
FS(47),2591283.5000000005,2728367.7999999998,2789404.9399999999,2547206.7999999998,10656263.0400000010,
FS(48),2573026.7999999998,2718353.9500000002,2801498.2300000000,2545198.0000000000,10638076.9800000004,
FS(49),2608117.6000000001,2771804.5000000000,2846535.3100000001,2594915.7999999998,10821373.2100000009,
FS(50),2622817.8000000003,2782338.5500000003,2857377.5699999998,2608475.1999999997,10871009.1200000010,
FS(51),2606932.1000000001,2770894.1499999999,2846118.2999999998,2605964.1999999997,10829908.7500000000,
FS(52),2612385.4000000004,2753987.6499999999,2835276.0399999996,2595418.0000000000,10797067.0900000017,
FS(53),2633250.2000000002,2777396.6499999999,2851122.4199999999,2625550.0000000000,10887319.2700000014,
FS(54),2643445.5000000000,2769203.5000000000,2841531.1899999999,2630572.0000000000,10884752.1899999995,
FS(55),2684463.8000000003,2790921.8500000001,2868219.8300000001,2661708.3999999999,11005313.8800000008,
FS(56),2670237.8000000003,2772584.8000000003,2839029.1299999999,2675267.8000000003,10957119.5300000012,
FS(57),2691813.8999999999,2815761.3999999999,2875726.0099999998,2681796.3999999999,11065097.7099999990,
FS(58),2712678.7000000002,2840340.8500000001,2908669.7999999998,2691840.3999999999,11153529.7500000019,
