代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,11018899.5499999989
真實報酬,1018899.5499999989
趨勢值,0.1533464323

選擇檔數,5
找到最佳解世代,1895
找到最佳解實驗,1
Stock#,BA,MCD,PG,TRV,UNH,
分配資金,2000000,2000000,2000000,2000000,2000000,
張數,35599,31857,32722,40152,63431,
剩餘資金,48.1800000000,17.5400000000,31.3600000001,28.8799999999,20.5699999999,
FS(19),2157347.5800000001,1988850.0500000000,2014070.4600000000,2034530.7200000000,2093243.5699999998,10288042.3799999990,
FS(20),2196506.4800000004,2035361.2700000000,2028468.1400000001,2035333.7599999998,2101489.6000000001,10397159.2500000000,
FS(21),2205050.2400000002,2039821.2500000000,2058245.1600000001,2051394.5600000001,2159846.1199999996,10514357.3300000001,
FS(22),2187962.7200000002,2077412.5099999998,2050064.6600000001,2030515.5199999998,2113541.4899999998,10459496.8999999985,
FS(23),2111780.8600000003,2040776.9600000002,2009162.1600000001,1996787.8399999999,2058990.8299999998,10217498.6500000004,
FS(24),2079029.7799999998,2018795.6299999999,2005889.9600000000,2018871.4399999999,2064065.3099999998,10186652.1199999992,
FS(25),2060874.2900000000,2004459.9800000000,1996400.5800000001,1969484.4799999997,2055819.2799999996,10087038.6099999994,
FS(26),2126732.4400000004,2025167.0300000000,2020942.0800000001,1990363.5199999998,2093243.5699999998,10256448.6399999987,
FS(27),2119612.6400000001,2014972.7900000000,2017997.1000000001,1995181.7599999998,2074848.5799999998,10222612.8699999992,
FS(28),2156991.5900000003,2032175.5700000001,2027486.4800000002,2015659.2800000000,2100855.2899999996,10333168.2099999990,
FS(29),2123528.5300000003,2025804.1700000002,2020942.0800000001,2025697.2800000000,2041230.1499999999,10237202.2099999990,
FS(30),2180842.9199999999,2039184.1100000001,2055954.6200000001,2072273.5999999999,2006343.0999999999,10354598.3499999978,
FS(31),2200778.3600000003,2047148.3600000001,2056609.0600000001,2077894.8799999999,2064699.6199999996,10447130.2799999993,
FS(32),2238869.2900000000,2054156.9000000001,2074278.9400000002,2117645.3599999999,2073579.9599999997,10558530.4499999993,
FS(33),2263788.5900000003,2062439.7200000000,2076242.2600000002,2123266.6400000001,2026006.7100000000,10551743.9199999999,
FS(34),2277316.2100000000,2063395.4299999999,2075260.6000000001,2129690.9600000000,2098318.0499999998,10643981.2500000000,
FS(35),2234597.4100000001,2066581.1300000001,2068388.9800000002,2102387.6000000001,2081191.6799999999,10553146.7999999989,
FS(36),2259872.7000000002,2079005.3600000001,2090639.9400000002,2119652.9600000000,2132570.7899999996,10681741.7500000000,
FS(37),2238157.3100000001,2050971.2000000000,2084422.7600000002,2118046.8799999999,2121787.5200000000,10613385.6699999999,
FS(38),2248481.0200000000,2034086.9900000000,2070679.5200000003,2111622.5600000001,2147794.2300000000,10612664.3200000003,
FS(39),2278384.1800000002,2038228.3999999999,2078205.5800000001,2131297.0400000000,2159211.8099999996,10685327.0099999998,
FS(40),2294047.7400000002,2041095.5299999998,2084749.9800000002,2139728.9600000000,2153503.0200000000,10713125.2299999986,
FS(41),2294403.7300000004,2027078.4500000002,2079514.4600000000,2132903.1199999996,2163017.6699999999,10696917.4299999978,
FS(42),2333562.6299999999,2020707.0500000000,2083441.1000000001,2150168.4800000000,2090072.0200000000,10677951.2799999993,
FS(43),2418288.2500000005,2028352.7300000000,2084095.5400000000,2165827.7599999998,2140182.5099999998,10836746.7899999991,
FS(44),2393724.9399999999,2074545.3800000001,2067734.5400000000,2160206.4800000000,2099586.6699999999,10795798.0099999979,
FS(45),2413304.3900000006,2073908.2399999998,2071333.9600000000,2150971.5200000000,2098318.0499999998,10807836.1600000001,
FS(46),2492334.1700000004,2068811.1199999999,2061844.5800000001,2123668.1599999997,2108467.0099999998,10855125.0399999991,
FS(47),2494470.1099999999,2077412.5099999998,2067080.1000000001,2152979.1199999996,2124959.0699999998,10916900.9099999983,
FS(48),2485926.3500000001,2087606.7500000000,2071988.4000000001,2134509.1999999997,2087534.7799999996,10867565.4799999986,
