初始資金,10000000
最後資金,10801379.4100000001
真實報酬,801379.4100000001

二次趨勢線,-23.1643440966x^2 + 14980.3807935990x + 10000000
加權每日預期報酬,12988.2472012921
風險,43043.2374266124
二次趨勢值,0.3017488455

平均每日預期報酬,210.5421629269
風險,43043.2374266124
二次趨勢值,0.0048914110

一次趨勢線,13859.8729861360x + 10000000
每日預期報酬,13859.8729861360
風險,44380.8185382233
一次趨勢值,0.3122942172

投資組合檔數,4
Stock#,JNJ,JPM,MCD,V,
FS(1),10000000.0000000000,
FS(2),10027697.6400000006,
FS(3),10056434.5000000000,
FS(4),10091503.8300000019,
FS(5),10074227.7600000016,
FS(6),10072131.4200000018,
FS(7),10065587.2500000019,
FS(8),10086688.1100000013,
FS(9),10077240.4600000009,
FS(10),10116893.0900000036,
FS(11),10226845.6600000001,
FS(12),10266105.1199999992,
FS(13),10094237.7799999993,
FS(14),10100673.7300000004,
FS(15),10166112.0199999996,
FS(16),10192530.2200000007,
FS(17),10236751.6900000013,
FS(18),10290892.0300000012,
FS(19),10292219.7100000009,
FS(20),10271423.8700000010,
FS(21),10235960.5500000007,
FS(22),10239789.4600000009,
FS(23),10307886.1600000001,
FS(24),10366630.9100000020,
FS(25),10370745.6300000008,
FS(26),10336705.0099999998,
FS(27),10383155.7500000000,
FS(28),10399932.9400000013,
FS(29),10436486.4400000013,
FS(30),10360591.0000000000,
FS(31),10440164.5199999996,
FS(32),10472003.5900000017,
FS(33),10439719.7100000009,
FS(34),10469596.2700000014,
FS(35),10555544.2300000004,
FS(36),10548031.0199999996,
FS(37),10548891.9299999997,
FS(38),10571915.4000000022,
FS(39),10616841.6799999997,
FS(40),10604023.8499999996,
FS(41),10587308.5099999998,
FS(42),10660720.3500000015,
FS(43),10604688.8700000010,
FS(44),10587772.6400000006,
FS(45),10615433.3000000007,
FS(46),10685312.6199999992,
FS(47),10633531.6200000010,
FS(48),10722108.0100000016,
FS(49),10701857.5300000012,
FS(50),10682996.4199999999,
FS(51),10744747.3700000010,
FS(52),10720340.1899999995,
FS(53),10742302.2000000011,
FS(54),10705392.6300000008,
FS(55),10740546.4199999999,
FS(56),10776595.3300000001,
FS(57),10805993.5300000012,
FS(58),10807233.8100000005,
FS(59),10756245.5700000003,
FS(60),10894452.1000000015,
FS(61),10828838.5600000005,
FS(62),10788223.1000000015,
FS(63),10770156.8499999996,
FS(64),10801379.4100000001,
