初始資金,10000000
最後資金,11099072.1699999999
真實報酬,1099072.1699999999

二次趨勢線,-9.5376129162x^2 + 18882.5467663551x + 10000000
加權每日預期報酬,18100.4625072293
風險,115594.0429686146
二次趨勢值,0.1565864645

平均每日預期報酬,299.8559797632
風險,115594.0429686146
二次趨勢值,0.0025940435

一次趨勢線,18442.6534486850x + 10000000
每日預期報酬,18442.6534486850
風險,115664.9186542085
一次趨勢值,0.1594489813

投資組合檔數,4
Stock#,CAT,DD,JNJ,MRK,
FS(1),10000000.0000000000,
FS(2),10022047.0899999980,
FS(3),9998508.3300000001,
FS(4),10051480.1799999997,
FS(5),10040388.0899999999,
FS(6),10026643.6299999990,
FS(7),10073360.1099999994,
FS(8),10166769.0099999979,
FS(9),10228606.9799999986,
FS(10),10280829.0999999996,
FS(11),10266298.8699999992,
FS(12),10233394.0099999979,
FS(13),10338556.3699999992,
FS(14),10281162.2799999993,
FS(15),10163705.9299999978,
FS(16),9985312.6399999987,
FS(17),10119510.3599999994,
FS(18),10171502.4599999990,
FS(19),10148990.7299999986,
FS(20),10336121.6599999983,
FS(21),10311512.0599999987,
FS(22),10131871.6799999997,
FS(23),10217546.8200000003,
FS(24),10215258.4800000004,
FS(25),10361790.4299999997,
FS(26),10477462.7599999998,
FS(27),10515125.6199999992,
FS(28),10677845.2699999996,
FS(29),10634626.1499999985,
FS(30),10637851.5500000007,
FS(31),10695969.7500000000,
FS(32),10696675.4000000004,
FS(33),10619939.9999999981,
FS(34),10738928.2399999984,
FS(35),10732552.4699999988,
FS(36),10723062.4499999993,
FS(37),10699717.3399999999,
FS(38),10774294.5099999998,
FS(39),10825771.0399999991,
FS(40),10882428.9699999988,
FS(41),10804289.5099999998,
FS(42),10963681.0599999987,
FS(43),10941522.2199999988,
FS(44),10995568.1199999992,
FS(45),10987478.7899999991,
FS(46),10993135.1799999997,
FS(47),10932497.3899999987,
FS(48),10927817.5099999979,
FS(49),10809748.0499999989,
FS(50),10788661.5199999996,
FS(51),10875506.7400000002,
FS(52),10939435.4999999981,
FS(53),10897639.0899999999,
FS(54),10932734.4699999988,
FS(55),10966286.6600000001,
FS(56),10883962.9600000009,
FS(57),11091073.1399999987,
FS(58),11032729.5000000000,
FS(59),10960438.7399999984,
FS(60),11015615.2499999981,
FS(61),11099072.1699999999,
