初始資金,10000000
最後資金,11313201.0399999991
真實報酬,1313201.0399999991

二次趨勢線,-15.0271761821x^2 + 22767.0946799767x + 10000000
加權每日預期報酬,21534.8662330432
風險,61082.1604814645
二次趨勢值,0.3525557391

平均每日預期報酬,357.9575369948
風險,61082.1604814645
二次趨勢值,0.0058602632

一次趨勢線,22074.0119931382x + 10000000
每日預期報酬,22074.0119931382
風險,61414.3206881272
一次趨勢值,0.3594277645

投資組合檔數,9
Stock#,AXP,CSCO,JNJ,KO,MSFT,PG,TRV,VZ,XOM,
FS(1),9999999.9999999981,
FS(2),9818987.7099999990,
FS(3),10103880.4099999983,
FS(4),10102093.6099999975,
FS(5),10204055.4600000009,
FS(6),10154838.0999999996,
FS(7),10180147.5099999998,
FS(8),10200197.4599999990,
FS(9),10158411.0699999984,
FS(10),10250232.1599999983,
FS(11),10218410.4599999990,
FS(12),10246410.3899999987,
FS(13),10362016.8200000003,
FS(14),10264794.8899999987,
FS(15),10371001.4299999997,
FS(16),10334478.5499999989,
FS(17),10362613.9699999969,
FS(18),10292632.5500000007,
FS(19),10265442.2399999984,
FS(20),10413461.3399999999,
FS(21),10483627.6199999992,
FS(22),10547345.4599999990,
FS(23),10560754.1399999987,
FS(24),10588901.9499999974,
FS(25),10582545.6599999983,
FS(26),10531273.2500000000,
FS(27),10548924.6099999994,
FS(28),10571069.1499999966,
FS(29),10693073.4099999983,
FS(30),10716089.6899999995,
FS(31),10600184.9899999984,
FS(32),10722623.1199999973,
FS(33),10737470.0199999977,
FS(34),10749674.4099999983,
FS(35),10780005.8699999973,
FS(36),10863342.3899999987,
FS(37),10874432.1899999995,
FS(38),10896718.8199999984,
FS(39),10911792.0299999993,
FS(40),10930107.7599999961,
FS(41),10971632.7799999993,
FS(42),10958448.5599999987,
FS(43),10958216.4000000004,
FS(44),10936264.6899999995,
FS(45),10905835.2499999981,
FS(46),10870947.8799999990,
FS(47),11028237.7999999989,
FS(48),11069584.3199999966,
FS(49),11148803.8899999987,
FS(50),11135431.1400000006,
FS(51),11190636.3899999987,
FS(52),11220463.0699999984,
FS(53),11191613.1999999993,
FS(54),11149326.2799999975,
FS(55),11273287.8399999999,
FS(56),11182787.6999999993,
FS(57),11185656.7500000000,
FS(58),11278843.3599999975,
FS(59),11264952.5699999984,
FS(60),11259141.2999999989,
FS(61),11313201.0399999991,
