初始資金,10000000
最後資金,11272630.6899999995
真實報酬,1272630.6899999995

二次趨勢線,-41.9647292664x^2 + 22693.8736798767x + 10000000
加權每日預期報酬,19084.9069629660
風險,104204.9798000082
二次趨勢值,0.1831477440

平均每日預期報酬,311.9713480869
風險,104204.9798000082
二次趨勢值,0.0029938238

一次趨勢線,20663.9518921065x + 10000000
每日預期報酬,20663.9518921065
風險,106030.4469164891
一次趨勢值,0.1948869640

投資組合檔數,3
Stock#,DIS,INTC,PG,
FS(1),10000000.0000000000,
FS(2),10015648.7500000019,
FS(3),10019648.2099999990,
FS(4),10058714.6500000004,
FS(5),10111034.1900000013,
FS(6),10116143.3000000026,
FS(7),10130109.0200000014,
FS(8),10071065.1300000008,
FS(9),10002561.4500000011,
FS(10),10231136.7400000002,
FS(11),10270107.3000000007,
FS(12),10252670.0600000005,
FS(13),10275548.3800000008,
FS(14),10321294.4699999988,
FS(15),10284309.1100000013,
FS(16),10268597.3800000008,
FS(17),10277293.5100000016,
FS(18),10384875.4299999997,
FS(19),10365366.7800000012,
FS(20),10433922.3800000008,
FS(21),10429821.8100000005,
FS(22),10497100.4800000004,
FS(23),10507528.2300000004,
FS(24),10560336.4700000007,
FS(25),10545707.8300000001,
FS(26),10502833.3200000003,
FS(27),10614898.8200000003,
FS(28),10643413.4500000011,
FS(29),10624711.3100000005,
FS(30),10655552.9199999999,
FS(31),10655836.9500000011,
FS(32),10970419.6099999994,
FS(33),10819197.7600000016,
FS(34),10856272.6600000020,
FS(35),10886324.6500000004,
FS(36),10986712.7699999996,
FS(37),10939964.7100000009,
FS(38),10950656.3600000013,
FS(39),10899074.0100000016,
FS(40),10920575.0300000012,
FS(41),10852803.8200000003,
FS(42),10891993.8100000005,
FS(43),10748294.1199999992,
FS(44),10806823.1700000018,
FS(45),10900465.5600000005,
FS(46),10738561.6400000006,
FS(47),10805587.6100000013,
FS(48),10702674.7799999993,
FS(49),10779494.9600000009,
FS(50),10878547.2900000010,
FS(51),10878038.2300000004,
FS(52),11014564.1100000013,
FS(53),11054445.6199999992,
FS(54),11102020.0400000010,
FS(55),11186036.7500000000,
FS(56),11192593.8200000003,
FS(57),11207247.3100000005,
FS(58),11327583.9600000009,
FS(59),11310819.2200000007,
FS(60),11296793.9000000004,
FS(61),11274694.5099999998,
FS(62),11284412.3700000010,
FS(63),11250141.2100000009,
FS(64),11272630.6899999995,
