初始資金,10000000
最後資金,11582583.5300000012
真實報酬,1582583.5300000012

二次趨勢線,-23.5086052113x^2 + 24441.7895225423x + 10000000
加權每日預期報酬,22420.0494743703
風險,115977.1450933086
二次趨勢值,0.1933143763

平均每日預期報酬,358.0270341220
風險,115977.1450933086
二次趨勢值,0.0030870482

一次趨勢線,23304.6290844142x + 10000000
每日預期報酬,23304.6290844142
風險,116495.2210684134
一次趨勢值,0.2000479408

投資組合檔數,2
Stock#,AXP,PFE,
FS(1),10000000.0000000000,
FS(2),9997998.0300000012,
FS(3),10297831.8900000006,
FS(4),10201889.3399999999,
FS(5),10187668.9499999993,
FS(6),10383242.4800000004,
FS(7),10356001.7600000016,
FS(8),10158281.6400000006,
FS(9),10217144.5100000016,
FS(10),10263090.3500000015,
FS(11),10218742.7200000025,
FS(12),9950256.8200000003,
FS(13),10224598.4000000022,
FS(14),10389873.8000000007,
FS(15),10355008.3000000007,
FS(16),10394384.8000000007,
FS(17),10420446.1200000010,
FS(18),10585762.8399999999,
FS(19),10598824.4900000021,
FS(20),10592989.4700000025,
FS(21),10613613.9200000018,
FS(22),10633291.8399999999,
FS(23),10543184.3100000024,
FS(24),10580010.4600000009,
FS(25),10628760.1799999997,
FS(26),10605249.2100000009,
FS(27),10663103.5700000003,
FS(28),10659648.0100000016,
FS(29),10707513.1799999997,
FS(30),10773959.5100000016,
FS(31),10677385.9400000013,
FS(32),10686655.8600000031,
FS(33),10669000.5700000003,
FS(34),10722323.2699999996,
FS(35),10666346.9200000018,
FS(36),10767514.1300000027,
FS(37),10772656.1500000022,
FS(38),10628662.4899999984,
FS(39),10713141.6000000015,
FS(40),10731996.9500000030,
FS(41),10907193.9499999993,
FS(42),11063727.1500000022,
FS(43),11165189.2100000009,
FS(44),11244299.0399999991,
FS(45),11121752.4000000022,
FS(46),11150824.2000000030,
FS(47),11064658.6300000027,
FS(48),11185250.2300000004,
FS(49),11197153.1400000006,
FS(50),11262756.2400000021,
FS(51),11158050.8300000019,
FS(52),11197592.6099999994,
FS(53),11199635.9000000022,
FS(54),11282516.8000000007,
FS(55),11404267.1400000006,
FS(56),11449478.6600000001,
FS(57),11498357.9499999993,
FS(58),11336538.1099999994,
FS(59),11302303.6299999990,
FS(60),11219127.8800000027,
FS(61),11269667.3599999994,
FS(62),11332301.3000000007,
FS(63),11392281.5899999999,
FS(64),11582583.5300000012,
