初始資金,10000000
最後資金,10539967.7699999996
真實報酬,539967.7699999996

二次趨勢線,54.8285436689x^2 + 5342.0672654374x + 10000000
加權每日預期報酬,10057.3220209658
風險,43461.6285144656
二次趨勢值,0.2314069299

平均每日預期報酬,139.1550406862
風險,43461.6285144656
二次趨勢值,0.0032017908

一次趨勢線,7994.2386801207x + 10000000
每日預期報酬,7994.2386801207
風險,50438.4637307668
一次趨勢值,0.1584948884

投資組合檔數,4
Stock#,AAPL,DIS,JNJ,WMT,
FS(1),10000000.0000000000,
FS(2),9981384.1500000004,
FS(3),9988006.9699999988,
FS(4),9960367.8499999978,
FS(5),9969931.6699999999,
FS(6),9963147.8900000006,
FS(7),10001172.5500000007,
FS(8),10020686.6699999981,
FS(9),10039431.6299999990,
FS(10),10088254.5599999987,
FS(11),10138219.8099999987,
FS(12),10123670.6199999992,
FS(13),10084687.3200000003,
FS(14),10135759.2100000009,
FS(15),10065785.5500000007,
FS(16),10093908.2500000000,
FS(17),10067463.2100000009,
FS(18),10042855.7899999991,
FS(19),10060784.2499999981,
FS(20),10148681.9899999984,
FS(21),10142665.2300000004,
FS(22),10178816.8200000003,
FS(23),10193884.2500000000,
FS(24),10184276.1699999999,
FS(25),10205994.3800000008,
FS(26),10181328.6899999995,
FS(27),10173255.5899999999,
FS(28),10206491.9499999993,
FS(29),10194045.7799999993,
FS(30),10191622.6600000001,
FS(31),10218159.3300000001,
FS(32),10189782.9400000013,
FS(33),10243589.3599999994,
FS(34),10177030.6099999994,
FS(35),10154679.6899999995,
FS(36),10246015.3900000006,
FS(37),10237843.1799999997,
FS(38),10262812.6899999995,
FS(39),10332529.8599999994,
FS(40),10341434.3100000005,
FS(41),10354252.2599999998,
FS(42),10331669.2400000002,
FS(43),10363629.6299999990,
FS(44),10389712.9600000009,
FS(45),10320800.6699999999,
FS(46),10334287.3399999999,
FS(47),10393001.3100000005,
FS(48),10433861.9599999990,
FS(49),10486505.6400000006,
FS(50),10410408.9899999984,
FS(51),10408591.8799999990,
FS(52),10443493.7100000009,
FS(53),10511930.9499999993,
FS(54),10455796.8000000007,
FS(55),10303001.6200000010,
FS(56),10444215.1900000013,
FS(57),10516679.4100000001,
FS(58),10533228.0599999987,
FS(59),10519215.4299999997,
FS(60),10514256.8300000001,
FS(61),10519910.0999999996,
FS(62),10522226.7599999998,
FS(63),10526268.4399999995,
FS(64),10539967.7699999996,
