初始資金,10000000
最後資金,11079919.2699999996
真實報酬,1079919.2699999996

二次趨勢線,-5.9205408000x^2 + 16344.0526889196x + 10000000
加權每日預期報酬,15834.8861801227
風險,74925.5393250969
二次趨勢值,0.2113416376

平均每日預期報酬,249.3627740144
風險,74925.5393250969
二次趨勢值,0.0033281412

一次趨勢線,16057.6637385957x + 10000000
每日預期報酬,16057.6637385957
風險,74976.4989569594
一次趨勢值,0.2141692925

投資組合檔數,8
Stock#,AAPL,DIS,HD,KO,NKE,PFE,PG,VZ,
FS(1),10000000.0000000000,
FS(2),9982647.4100000001,
FS(3),9930912.6600000001,
FS(4),10090717.9499999993,
FS(5),10107098.7500000000,
FS(6),10063447.0399999991,
FS(7),10055566.4400000013,
FS(8),10143296.8500000015,
FS(9),10223384.6000000015,
FS(10),10242377.4899999984,
FS(11),10187811.3500000015,
FS(12),10256622.1200000010,
FS(13),10254914.8500000015,
FS(14),10251743.9299999997,
FS(15),10317411.9800000004,
FS(16),10294697.1900000013,
FS(17),10298226.1499999985,
FS(18),10294583.6500000022,
FS(19),10299380.4800000004,
FS(20),10222276.7900000028,
FS(21),10311534.9700000025,
FS(22),10227217.9499999993,
FS(23),10297060.9100000001,
FS(24),10397451.9699999988,
FS(25),10401296.4100000001,
FS(26),10480897.1999999993,
FS(27),10544850.2500000000,
FS(28),10618238.0199999996,
FS(29),10623934.5700000003,
FS(30),10627880.1900000013,
FS(31),10571809.4800000004,
FS(32),10592213.8900000006,
FS(33),10658989.0899999999,
FS(34),10566779.9299999997,
FS(35),10536168.6700000018,
FS(36),10542496.4899999984,
FS(37),10526514.6200000010,
FS(38),10557390.0500000007,
FS(39),10493907.1000000015,
FS(40),10500587.9399999976,
FS(41),10444801.0500000007,
FS(42),10535510.8999999985,
FS(43),10673568.7100000009,
FS(44),10666211.6900000013,
FS(45),10596220.2200000025,
FS(46),10709334.1799999997,
FS(47),10735270.3700000010,
FS(48),10746157.8499999978,
FS(49),10835933.8900000006,
FS(50),10809946.5999999978,
FS(51),10842982.1899999976,
FS(52),10886309.7500000000,
FS(53),10896621.2899999991,
FS(54),10941135.7100000009,
FS(55),10904941.3599999994,
FS(56),10913647.6499999985,
FS(57),10900973.3300000019,
FS(58),10874273.9499999993,
FS(59),10914049.2199999988,
FS(60),10984289.9400000013,
FS(61),11044314.1600000001,
FS(62),11008602.2699999996,
FS(63),10997327.5000000000,
FS(64),11079919.2699999996,
