初始資金,10000000
最後資金,11448021.3999999985
真實報酬,1448021.3999999985

二次趨勢線,27.8669261920x^2 + 21169.3052253909x + 10000000
加權每日預期報酬,23491.5490747231
風險,81508.5295586288
二次趨勢值,0.2882097027

平均每日預期報酬,369.7567996046
風險,81508.5295586288
二次趨勢值,0.0045364185

一次趨勢線,22475.4837898617x + 10000000
每日預期報酬,22475.4837898617
風險,82418.8897195843
一次趨勢值,0.2726982111

投資組合檔數,2
Stock#,HD,KO,
FS(1),10000000.0000000000,
FS(2),9998875.6500000004,
FS(3),10096393.0999999996,
FS(4),10096818.0500000007,
FS(5),10164376.4499999993,
FS(6),10115555.7500000000,
FS(7),10100266.3499999996,
FS(8),10104064.3499999978,
FS(9),10208376.5999999978,
FS(10),10256896.3000000007,
FS(11),10180692.8000000007,
FS(12),10239331.6499999985,
FS(13),10341771.4499999993,
FS(14),10347694.1999999993,
FS(15),10340771.0500000007,
FS(16),10377600.1499999985,
FS(17),10367706.7500000000,
FS(18),10350292.5999999996,
FS(19),10384023.0999999996,
FS(20),10497427.5500000007,
FS(21),10465897.0500000007,
FS(22),10429320.2500000000,
FS(23),10431493.6999999993,
FS(24),10283681.5000000000,
FS(25),10399064.5999999996,
FS(26),10482788.8499999996,
FS(27),10531959.2500000000,
FS(28),10634222.0000000000,
FS(29),10703431.5000000000,
FS(30),10737586.9499999993,
FS(31),10716073.8000000007,
FS(32),10685942.0999999978,
FS(33),10678895.0000000000,
FS(34),10755474.7500000000,
FS(35),10839898.3999999985,
FS(36),10849641.2999999989,
FS(37),10838322.5499999989,
FS(38),10935614.2500000000,
FS(39),10924021.0499999970,
FS(40),10966892.4499999993,
FS(41),11052387.3499999978,
FS(42),11112101.8499999996,
FS(43),11084966.9499999993,
FS(44),11058084.3499999996,
FS(45),11019108.3499999978,
FS(46),11107157.3499999978,
FS(47),11058438.4499999993,
FS(48),10857883.5999999978,
FS(49),10909103.5000000000,
FS(50),11015416.5500000007,
FS(51),11031883.3999999985,
FS(52),11150812.1999999993,
FS(53),11301067.8999999985,
FS(54),11292546.7500000000,
FS(55),11237905.0999999996,
FS(56),11250246.3999999985,
FS(57),11177340.6999999993,
FS(58),11222912.3000000007,
FS(59),11359804.1499999985,
FS(60),11411320.6499999985,
FS(61),11489595.7999999989,
FS(62),11448021.3999999985,
