初始資金,10000000
最後資金,11008245.5700000003
真實報酬,1008245.5700000003

二次趨勢線,-66.6716426050x^2 + 22133.5495919053x + 10000000
加權每日預期報酬,16666.4748982952
風險,89717.4592821059
二次趨勢值,0.1857662381

平均每日預期報酬,295.0804549245
風險,89717.4592821059
二次趨勢值,0.0032889970

一次趨勢線,19058.5233439527x + 10000000
每日預期報酬,19058.5233439527
風險,94075.2903824425
一次趨勢值,0.2025879832

投資組合檔數,4
Stock#,BA,PFE,UTX,WBA,
FS(1),10000000.0000000000,
FS(2),10027327.3000000007,
FS(3),10016171.6200000010,
FS(4),10076687.5500000007,
FS(5),10086318.6200000010,
FS(6),10144479.0399999991,
FS(7),10140522.1600000001,
FS(8),10153788.7800000012,
FS(9),10188085.5000000000,
FS(10),10170625.1300000027,
FS(11),10143739.9499999993,
FS(12),10302255.7200000025,
FS(13),10294998.4900000021,
FS(14),10283233.7600000016,
FS(15),10349909.6099999994,
FS(16),10337037.6900000013,
FS(17),10433457.2899999991,
FS(18),10473970.5300000012,
FS(19),10473284.5899999999,
FS(20),10401827.2100000009,
FS(21),10385838.0899999999,
FS(22),10449640.9400000013,
FS(23),10455302.8200000003,
FS(24),10528267.9600000009,
FS(25),10496248.4900000021,
FS(26),10561005.7100000009,
FS(27),10402006.3300000019,
FS(28),10559103.4299999997,
FS(29),10462439.9800000004,
FS(30),10434546.7199999988,
FS(31),10452504.4299999997,
FS(32),10506203.0500000007,
FS(33),10752605.3599999994,
FS(34),10684765.6700000018,
FS(35),10813125.3300000019,
FS(36),10883857.1499999985,
FS(37),10904474.7500000000,
FS(38),10930938.2399999984,
FS(39),10926259.1700000018,
FS(40),10872314.6299999990,
FS(41),10794121.5399999991,
FS(42),10801678.0199999996,
FS(43),10666884.1999999993,
FS(44),10627944.6300000027,
FS(45),10804767.5600000024,
FS(46),10985721.1099999994,
FS(47),10905839.3700000010,
FS(48),10913753.1400000006,
FS(49),10872862.1999999993,
FS(50),10830831.6099999994,
FS(51),10811367.0000000000,
FS(52),10967128.8300000019,
FS(53),11033923.3700000010,
FS(54),11037015.9499999993,
FS(55),11165102.5399999991,
FS(56),11087462.0899999999,
FS(57),11086226.1999999993,
FS(58),11012757.3099999987,
FS(59),11003648.8700000010,
FS(60),11174901.8900000006,
FS(61),11008245.5700000003,
