初始資金,10000000
最後資金,10767354.1999999993
真實報酬,767354.1999999993

二次趨勢線,-0.6895111114x^2 + 12357.1428476087x + 10000000
加權每日預期報酬,12296.9255438809
風險,41858.5047207093
二次趨勢值,0.2937736459

平均每日預期報酬,189.4097709886
風險,41858.5047207093
二次趨勢值,0.0045250009

一次趨勢線,12323.2725880532x + 10000000
每日預期報酬,12323.2725880532
風險,41859.8207156120
一次趨勢值,0.2943938215

投資組合檔數,5
Stock#,JPM,MCD,PG,UNH,V,
FS(1),10000000.0000000000,
FS(2),10031650.3900000006,
FS(3),10034361.0999999996,
FS(4),10019558.5099999998,
FS(5),10083976.4900000002,
FS(6),10064518.5700000003,
FS(7),10085969.9499999993,
FS(8),10001929.0999999996,
FS(9),10075714.0999999996,
FS(10),10110910.8700000010,
FS(11),10079992.6300000008,
FS(12),10101639.1800000016,
FS(13),10195255.9100000001,
FS(14),10183187.9500000011,
FS(15),10185605.4900000002,
FS(16),10194071.6600000001,
FS(17),10217219.6799999997,
FS(18),10207088.5700000003,
FS(19),10193922.5200000014,
FS(20),10278839.0000000019,
FS(21),10221457.5700000022,
FS(22),10219755.2599999998,
FS(23),10261671.5800000001,
FS(24),10321611.7300000004,
FS(25),10277320.8000000007,
FS(26),10362131.4400000013,
FS(27),10336968.3900000006,
FS(28),10308604.3900000006,
FS(29),10351511.8400000017,
FS(30),10321099.5899999999,
FS(31),10349429.1500000004,
FS(32),10330449.6900000013,
FS(33),10351710.4000000004,
FS(34),10387447.3499999996,
FS(35),10420111.7900000010,
FS(36),10443423.3000000007,
FS(37),10422119.4000000004,
FS(38),10561835.0700000003,
FS(39),10532847.6400000006,
FS(40),10513685.6400000006,
FS(41),10498001.7300000004,
FS(42),10530992.6400000006,
FS(43),10584666.5999999996,
FS(44),10635868.1900000013,
FS(45),10597801.3200000003,
FS(46),10617122.8000000026,
FS(47),10669821.7899999991,
FS(48),10661090.0900000017,
FS(49),10657915.5800000019,
FS(50),10587680.7799999993,
FS(51),10586577.8900000006,
FS(52),10663851.6699999999,
FS(53),10711567.0500000007,
FS(54),10724737.3200000022,
FS(55),10632178.5200000014,
FS(56),10628116.4600000009,
FS(57),10670552.7599999998,
FS(58),10756713.0300000012,
FS(59),10715742.8300000001,
FS(60),10709542.1500000004,
FS(61),10727660.0600000005,
FS(62),10748069.6500000004,
FS(63),10746875.7799999993,
FS(64),10733383.9000000022,
FS(65),10767354.1999999993,
