初始資金,10000000
最後資金,11067535.9199999999
真實報酬,1067535.9199999999

二次趨勢線,27.8846258414x^2 + 14750.8057478026x + 10000000
加權每日預期報酬,17186.0630712875
風險,95148.5116362651
二次趨勢值,0.1806235618

平均每日預期報酬,255.2490931283
風險,95148.5116362651
二次趨勢值,0.0026826388

一次趨勢線,16120.5581698607x + 10000000
每日預期報酬,16120.5581698607
風險,96090.7154650459
一次趨勢值,0.1677639519

投資組合檔數,5
Stock#,AAPL,BA,DD,MSFT,UNH,
FS(1),10000000.0000000000,
FS(2),10083952.3400000017,
FS(3),10138702.2700000014,
FS(4),10077570.2099999990,
FS(5),10099686.3100000005,
FS(6),10165776.9400000013,
FS(7),10172443.0600000005,
FS(8),10172960.1899999995,
FS(9),10315881.3300000001,
FS(10),10292941.3499999996,
FS(11),10164800.1600000001,
FS(12),10184359.5000000000,
FS(13),10198477.6899999995,
FS(14),10220945.0500000007,
FS(15),10206678.9099999983,
FS(16),10287501.9100000001,
FS(17),10537589.1800000016,
FS(18),10499687.9199999999,
FS(19),10252148.1300000008,
FS(20),10242431.9100000001,
FS(21),10338959.8399999999,
FS(22),10265055.4299999978,
FS(23),10220424.8499999996,
FS(24),10287758.4000000004,
FS(25),10335080.4500000011,
FS(26),10340279.1400000006,
FS(27),10447903.9399999995,
FS(28),10538434.5300000012,
FS(29),10470184.2700000014,
FS(30),10431507.9399999995,
FS(31),10497345.8200000003,
FS(32),10513014.1699999981,
FS(33),10543906.5700000003,
FS(34),10663835.0700000003,
FS(35),10655030.5500000007,
FS(36),10476159.5099999998,
FS(37),10599261.0099999998,
FS(38),10609290.1500000004,
FS(39),10602914.5199999996,
FS(40),10668639.2999999989,
FS(41),10613493.2299999986,
FS(42),10519523.4000000004,
FS(43),10613563.5699999984,
FS(44),10665320.0800000001,
FS(45),10588419.8900000006,
FS(46),10706462.9400000032,
FS(47),10622602.3199999984,
FS(48),10485444.3599999994,
FS(49),10515457.0200000014,
FS(50),10809947.3700000010,
FS(51),10875878.7300000023,
FS(52),10935948.9400000013,
FS(53),10881074.7899999991,
FS(54),11017126.1799999997,
FS(55),10996326.1799999997,
FS(56),10946762.9100000020,
FS(57),10971012.3800000008,
FS(58),10986368.5500000007,
FS(59),11027044.3400000017,
FS(60),11020082.0800000001,
FS(61),11100367.4199999999,
FS(62),11041275.9000000004,
FS(63),11026659.2700000014,
FS(64),11051448.9399999995,
FS(65),11067535.9199999999,
