初始資金,10000000
最後資金,11325357.9199999981
真實報酬,1325357.9199999981

二次趨勢線,-76.6224977868x^2 + 29178.7170885477x + 10000000
加權每日預期報酬,22691.3456092650
風險,98172.0048058256
二次趨勢值,0.2311386597

平均每日預期報酬,385.3155115904
風險,98172.0048058256
二次趨勢值,0.0039249021

一次趨勢線,25529.7968789839x + 10000000
每日預期報酬,25529.7968789839
風險,104114.3736435044
一次趨勢值,0.2452091482

投資組合檔數,5
Stock#,GS,HD,PFE,TRV,UNH,
FS(1),10000000.0000000000,
FS(2),9922097.9499999993,
FS(3),10096781.4499999993,
FS(4),10074847.9400000013,
FS(5),10126671.3999999985,
FS(6),10155807.1700000018,
FS(7),10169857.9499999993,
FS(8),10158788.2399999984,
FS(9),10135018.1200000010,
FS(10),10219621.9299999997,
FS(11),10273085.0999999978,
FS(12),10360403.8500000015,
FS(13),10384213.7500000000,
FS(14),10440451.1900000013,
FS(15),10408844.6600000001,
FS(16),10437500.5599999987,
FS(17),10403096.7500000000,
FS(18),10487418.8000000007,
FS(19),10479997.0700000003,
FS(20),10447770.2300000004,
FS(21),10489791.4800000004,
FS(22),10447233.2399999984,
FS(23),10466578.3900000006,
FS(24),10482227.6099999994,
FS(25),10540377.3799999990,
FS(26),10739750.7500000000,
FS(27),10767559.0799999982,
FS(28),10683076.3000000007,
FS(29),10721706.6799999997,
FS(30),10776502.6299999990,
FS(31),10958986.6799999997,
FS(32),10998234.7399999984,
FS(33),10971981.2300000004,
FS(34),10993564.9199999981,
FS(35),10998227.2699999996,
FS(36),10990539.8399999999,
FS(37),11040441.8599999994,
FS(38),11042288.6099999994,
FS(39),11011119.9400000013,
FS(40),10942105.9499999993,
FS(41),11061257.9400000013,
FS(42),11002908.4100000001,
FS(43),11156642.3499999978,
FS(44),11163428.3900000006,
FS(45),11261181.4099999964,
FS(46),11354164.7200000025,
FS(47),11389112.2600000016,
FS(48),11348725.8200000003,
FS(49),11296591.4900000021,
FS(50),11234692.4600000009,
FS(51),11255169.0300000012,
FS(52),11203753.0399999991,
FS(53),11419634.0300000012,
FS(54),11419674.5799999982,
FS(55),11470835.3700000010,
FS(56),11589606.5000000000,
FS(57),11511881.1900000013,
FS(58),11536855.7399999984,
FS(59),11382731.5300000012,
FS(60),11373486.1400000006,
FS(61),11344451.9000000022,
FS(62),11272319.4000000022,
FS(63),11325357.9199999981,
