初始資金,10000000
最後資金,11758936.0299999993
真實報酬,1758936.0299999993

二次趨勢線,2.4342148929x^2 + 30673.4425562098x + 10000000
加權每日預期報酬,30882.7850369983
風險,64794.8526402560
二次趨勢值,0.4766240493

平均每日預期報酬,481.7447894414
風險,64794.8526402560
二次趨勢值,0.0074349238

一次趨勢線,30791.1906254472x + 10000000
每日預期報酬,30791.1906254472
風險,64804.8164402508
一次趨勢值,0.4751373789

投資組合檔數,8
Stock#,AXP,BA,HD,INTC,MSFT,UNH,WBA,WMT,
FS(1),10000000.0000000000,
FS(2),10088800.2900000010,
FS(3),10145768.2500000000,
FS(4),10139655.6699999999,
FS(5),10184642.0200000014,
FS(6),10196561.7800000012,
FS(7),10267902.4800000004,
FS(8),10289944.3100000024,
FS(9),10346838.1299999990,
FS(10),10342698.4600000009,
FS(11),10327353.1099999994,
FS(12),10299318.2599999998,
FS(13),10355268.7100000009,
FS(14),10422065.6300000008,
FS(15),10377265.6499999985,
FS(16),10462563.3800000008,
FS(17),10454488.5200000014,
FS(18),10610717.4800000004,
FS(19),10622084.0400000010,
FS(20),10664278.6400000006,
FS(21),10654285.5700000003,
FS(22),10763426.7900000010,
FS(23),10660043.2900000010,
FS(24),10712984.9600000028,
FS(25),10702886.0000000000,
FS(26),10773720.9800000004,
FS(27),10898926.8200000022,
FS(28),10967803.8300000019,
FS(29),10941989.1600000020,
FS(30),10979740.4299999997,
FS(31),10826576.0399999991,
FS(32),10932583.1100000013,
FS(33),10884012.4800000004,
FS(34),10830540.0099999998,
FS(35),11034853.7000000011,
FS(36),11064221.4499999993,
FS(37),11111459.0800000001,
FS(38),11190554.5500000007,
FS(39),11254718.1400000006,
FS(40),11257363.3100000005,
FS(41),11309047.5700000003,
FS(42),11333346.8399999980,
FS(43),11285497.4699999988,
FS(44),11360882.9299999997,
FS(45),11394584.9000000004,
FS(46),11447783.5899999999,
FS(47),11500087.6399999987,
FS(48),11522050.6300000008,
FS(49),11480501.5199999996,
FS(50),11541195.5800000001,
FS(51),11537634.8600000013,
FS(52),11619001.3000000007,
FS(53),11734346.6699999999,
FS(54),11651428.2899999991,
FS(55),11774883.0800000001,
FS(56),11792757.3599999994,
FS(57),11854613.0599999987,
FS(58),11811035.8700000029,
FS(59),11807134.5400000010,
FS(60),11843152.0500000007,
FS(61),11934582.0000000019,
FS(62),11870895.6899999995,
FS(63),11906904.9399999995,
FS(64),11758936.0299999993,
