初始資金,10000000
最後資金,10988888.4700000007
真實報酬,988888.4700000007

二次趨勢線,-113.4562457822x^2 + 22181.3595785114x + 10000000
加權每日預期報酬,12424.1224412432
風險,94664.6738087453
二次趨勢值,0.1312434929

平均每日預期報酬,231.3547437917
風險,94664.6738087453
二次趨勢值,0.0024439396

一次趨勢線,16693.2435034660x + 10000000
每日預期報酬,16693.2435034660
風險,108474.0827745466
一次趨勢值,0.1538915387

投資組合檔數,2
Stock#,KO,MCD,
FS(1),10000000.0000000000,
FS(2),10023380.8500000015,
FS(3),10113988.5500000007,
FS(4),10249460.1100000013,
FS(5),10319585.5000000000,
FS(6),10203441.5600000024,
FS(7),10247739.4400000013,
FS(8),10320757.3500000015,
FS(9),10258669.6300000027,
FS(10),10296799.2300000004,
FS(11),10215555.1900000013,
FS(12),10210153.0899999999,
FS(13),10259178.4100000001,
FS(14),10327537.2200000007,
FS(15),10294901.2400000002,
FS(16),10323364.0199999996,
FS(17),10352381.4900000002,
FS(18),10259178.4100000001,
FS(19),10298439.9700000025,
FS(20),10317396.2400000002,
FS(21),10351215.3600000013,
FS(22),10471732.4000000004,
FS(23),10564981.3900000006,
FS(24),10526491.5800000019,
FS(25),10538627.9400000013,
FS(26),10495850.8300000019,
FS(27),10541749.2600000016,
FS(28),10555960.6300000008,
FS(29),10571509.7300000004,
FS(30),10603196.7900000010,
FS(31),10591872.2200000007,
FS(32),10595622.2900000010,
FS(33),10635952.8900000006,
FS(34),10520615.1700000018,
FS(35),10532031.2600000016,
FS(36),10825800.0899999999,
FS(37),10732294.0000000000,
FS(38),10703019.5800000019,
FS(39),10841738.0000000000,
FS(40),10808639.0000000000,
FS(41),10715224.2800000012,
FS(42),10565432.8200000003,
FS(43),10518739.9100000001,
FS(44),10629996.1000000015,
FS(45),10460602.3100000005,
FS(46),10613932.5000000019,
FS(47),10774139.6500000022,
FS(48),10854840.5899999999,
FS(49),10906810.2100000009,
FS(50),10784440.9400000013,
FS(51),10879096.1500000004,
FS(52),10746328.5000000000,
FS(53),10879387.5700000003,
FS(54),10938439.7699999996,
FS(55),10974248.4000000004,
FS(56),10885418.5700000003,
FS(57),10963770.0899999999,
FS(58),10972099.0300000012,
FS(59),10775580.0400000010,
FS(60),10912206.2899999991,
FS(61),10908581.9100000001,
FS(62),10998406.5700000003,
FS(63),11054532.0800000019,
FS(64),10988888.4700000007,
