初始資金,10000000
最後資金,10981055.6999999993
真實報酬,981055.6999999993

二次趨勢線,-3.2964001262x^2 + 14476.6522834910x + 10000000
加權每日預期報酬,14201.9522729716
風險,90515.5588021212
二次趨勢值,0.1569006750

平均每日預期報酬,230.1448237990
風險,90515.5588021212
二次趨勢值,0.0025425996

一次趨勢線,14322.1434167742x + 10000000
每日預期報酬,14322.1434167742
風險,90527.0929536632
一次趨勢值,0.1582083656

投資組合檔數,3
Stock#,CVX,MCD,PFE,
FS(1),10000000.0000000000,
FS(2),9971627.8500000015,
FS(3),10045421.1200000010,
FS(4),10071019.8000000007,
FS(5),10017759.6999999993,
FS(6),10127997.4499999993,
FS(7),10082817.4800000004,
FS(8),10087571.4700000007,
FS(9),10061465.1900000013,
FS(10),10121477.6899999995,
FS(11),10096262.8600000013,
FS(12),10141339.2300000004,
FS(13),10172800.5899999999,
FS(14),10202083.6400000006,
FS(15),10185973.1700000018,
FS(16),10207840.9800000004,
FS(17),10224714.4800000004,
FS(18),10185268.0899999999,
FS(19),10364588.3499999996,
FS(20),10281958.1400000006,
FS(21),10301301.7800000012,
FS(22),10497155.3699999992,
FS(23),10453308.1000000015,
FS(24),10430797.4600000009,
FS(25),10435238.7300000004,
FS(26),10386192.2300000004,
FS(27),10268990.8100000005,
FS(28),10319782.2599999998,
FS(29),10360795.8599999994,
FS(30),10342067.4700000007,
FS(31),10123763.3700000010,
FS(32),10319832.8100000005,
FS(33),10372660.0400000010,
FS(34),10455702.5500000007,
FS(35),10455141.6200000010,
FS(36),10490277.0600000005,
FS(37),10570863.8600000013,
FS(38),10642552.2400000002,
FS(39),10591700.5099999998,
FS(40),10673638.2000000011,
FS(41),10708834.2400000021,
FS(42),10698320.8200000003,
FS(43),10734676.8800000008,
FS(44),10777455.5000000000,
FS(45),10809480.4900000002,
FS(46),10763965.8300000001,
FS(47),10748390.8000000007,
FS(48),10797240.0100000016,
FS(49),10778060.8399999999,
FS(50),10635530.6300000008,
FS(51),10633147.9600000009,
FS(52),10683584.2199999988,
FS(53),10751698.9299999997,
FS(54),10651635.7300000004,
FS(55),10687211.8300000019,
FS(56),10828083.0500000007,
FS(57),10667510.6799999997,
FS(58),10713596.5399999991,
FS(59),10759721.7899999991,
FS(60),10885845.4000000004,
FS(61),10922247.7200000007,
FS(62),10981055.6999999993,
