初始資金,10000000
最後資金,11249250.6199999992
真實報酬,1249250.6199999992

二次趨勢線,-8.4951587723x^2 + 21496.4568847417x + 10000000
加權每日預期報酬,20788.5269870473
風險,78343.6395756027
二次趨勢值,0.2653505390

平均每日預期報酬,338.0848690659
風險,78343.6395756027
二次趨勢值,0.0043154093

一次趨勢線,21098.2718027650x + 10000000
每日預期報酬,21098.2718027650
風險,78432.1003734622
一次趨勢值,0.2690004692

投資組合檔數,4
Stock#,AAPL,BA,DIS,NKE,
FS(1),10000000.0000000000,
FS(2),9965152.5400000010,
FS(3),9952883.5999999996,
FS(4),9908952.4900000021,
FS(5),10106859.7799999993,
FS(6),10114076.9000000004,
FS(7),10169822.4399999995,
FS(8),10118055.7899999991,
FS(9),10239721.9700000007,
FS(10),10182816.0300000012,
FS(11),10171223.1700000018,
FS(12),10272620.1099999994,
FS(13),10304850.6200000010,
FS(14),10269958.3800000008,
FS(15),10311728.7400000002,
FS(16),10381012.3300000001,
FS(17),10368334.2100000009,
FS(18),10410379.0899999999,
FS(19),10379070.4800000004,
FS(20),10409226.0700000003,
FS(21),10326093.7599999998,
FS(22),10359472.8300000001,
FS(23),10344730.1600000001,
FS(24),10434973.2500000000,
FS(25),10409665.2300000004,
FS(26),10580307.5999999996,
FS(27),10636593.0800000001,
FS(28),10745548.8300000001,
FS(29),10712019.0999999996,
FS(30),10778229.5000000000,
FS(31),10719503.2199999988,
FS(32),10705350.9699999988,
FS(33),10689899.1799999997,
FS(34),10768498.5800000001,
FS(35),10830824.5700000003,
FS(36),10880825.6799999997,
FS(37),10851359.5099999998,
FS(38),10843766.9100000001,
FS(39),10823871.4500000011,
FS(40),10751290.9600000009,
FS(41),10752471.7500000000,
FS(42),10711103.3600000013,
FS(43),10849416.6500000004,
FS(44),10967182.3800000008,
FS(45),10979864.4500000011,
FS(46),11101979.5099999998,
FS(47),11069025.1899999995,
FS(48),11071819.4900000002,
FS(49),11099485.1299999990,
FS(50),11002495.2200000007,
FS(51),11047805.4600000009,
FS(52),11083312.4500000011,
FS(53),11080494.3700000010,
FS(54),11046780.4599999990,
FS(55),11084902.7000000011,
FS(56),11044433.6999999993,
FS(57),11121224.7500000000,
FS(58),11308040.2999999989,
FS(59),11330241.6800000016,
FS(60),11315916.6699999999,
FS(61),11310186.0300000012,
FS(62),11249250.6199999992,
