初始資金,10000000
最後資金,12522455.7199999988
真實報酬,2522455.7199999988

二次趨勢線,-189.8438291266x^2 + 55678.6302789978x + 10000000
加權每日預期報酬,40111.4362906183
風險,259438.2418506973
二次趨勢值,0.1546088040

平均每日預期報酬,719.8084077566
風險,259438.2418506973
二次趨勢值,0.0027744885

一次趨勢線,46922.6624526964x + 10000000
每日預期報酬,46922.6624526964
風險,271665.5271434052
一次趨勢值,0.1727221814

投資組合檔數,2
Stock#,BA,UNH,
FS(1),10000000.0000000000,
FS(2),10075123.2199999988,
FS(3),10253695.6999999993,
FS(4),10494133.5000000000,
FS(5),10571865.9400000013,
FS(6),10831906.2199999988,
FS(7),10694934.6999999993,
FS(8),10807924.9400000013,
FS(9),10651048.8399999999,
FS(10),10753042.4400000013,
FS(11),10952741.1400000006,
FS(12),10923855.3399999999,
FS(13),10852102.5000000000,
FS(14),10745567.9400000013,
FS(15),10760288.1200000010,
FS(16),10955031.2399999984,
FS(17),10977505.8000000007,
FS(18),11073161.4400000013,
FS(19),11004516.1200000010,
FS(20),10854650.2599999979,
FS(21),10996022.8000000007,
FS(22),10924645.3399999999,
FS(23),10741929.5000000000,
FS(24),10860793.4400000013,
FS(25),11137849.1999999993,
FS(26),11151555.7599999979,
FS(27),11139444.8000000007,
FS(28),11434338.6600000001,
FS(29),11527625.7199999988,
FS(30),11663186.0199999996,
FS(31),11693846.6000000015,
FS(32),11804451.2400000021,
FS(33),11664170.8000000007,
FS(34),11504489.2800000012,
FS(35),11712799.0199999996,
FS(36),11824053.7199999988,
FS(37),11677076.9600000009,
FS(38),11742295.6400000006,
FS(39),11652194.5799999982,
FS(40),11557250.4600000009,
FS(41),11561634.4600000009,
FS(42),11375357.2399999984,
FS(43),11786416.9400000013,
FS(44),11967549.0000000000,
FS(45),12208524.3399999999,
FS(46),12690082.6200000010,
FS(47),12569264.7200000025,
FS(48),12535283.3999999985,
FS(49),12325058.9399999976,
FS(50),12493407.7599999979,
FS(51),12682456.3599999994,
FS(52),12687181.6999999993,
FS(53),12930737.4200000018,
FS(54),12774359.6200000010,
FS(55),12396363.1200000010,
FS(56),12259593.0000000000,
FS(57),12230348.8399999999,
FS(58),12117117.9600000009,
FS(59),12705642.4400000013,
FS(60),12806857.8599999994,
FS(61),12522455.7199999988,
