初始資金,10000000
最後資金,10678504.9700000025
真實報酬,678504.9700000025

二次趨勢線,-50.3400038029x^2 + 13751.4688006984x + 10000000
加權每日預期報酬,9355.1084685750
風險,71075.9166030069
二次趨勢值,0.1316213552

平均每日預期報酬,160.4465930724
風險,71075.9166030069
二次趨勢值,0.0022573975

一次趨勢線,11278.6602169434x + 10000000
每日預期報酬,11278.6602169434
風險,75093.4754699587
一次趨勢值,0.1501949423

投資組合檔數,6
Stock#,AAPL,BA,GS,INTC,JPM,V,
FS(1),10000000.0000000000,
FS(2),9915487.2199999988,
FS(3),9984190.3000000007,
FS(4),10003702.0100000016,
FS(5),10156712.8999999985,
FS(6),10177849.4899999984,
FS(7),10187166.2899999991,
FS(8),10114857.3799999990,
FS(9),10161606.1999999993,
FS(10),10149311.7399999984,
FS(11),10259153.6600000001,
FS(12),10274845.5700000003,
FS(13),10265293.4600000009,
FS(14),10257742.9899999984,
FS(15),10271748.4899999984,
FS(16),10282323.8900000006,
FS(17),10270728.4299999997,
FS(18),10220875.1299999990,
FS(19),10216993.6799999997,
FS(20),10215819.8599999994,
FS(21),10271126.0899999999,
FS(22),10286361.6999999993,
FS(23),10275202.9299999997,
FS(24),10287883.8500000015,
FS(25),10351512.8499999978,
FS(26),10408930.9299999997,
FS(27),10421051.4100000001,
FS(28),10396285.0000000000,
FS(29),10173074.6000000015,
FS(30),10331745.9699999988,
FS(31),10252077.8200000003,
FS(32),10278185.7300000004,
FS(33),10421680.0100000016,
FS(34),10409104.0399999991,
FS(35),10394663.1000000015,
FS(36),10406581.5899999999,
FS(37),10487333.8299999982,
FS(38),10553100.3200000003,
FS(39),10453173.4200000018,
FS(40),10322478.9499999993,
FS(41),10397969.2399999984,
FS(42),10467596.0999999978,
FS(43),10321565.4100000001,
FS(44),10430294.1799999997,
FS(45),10424878.5199999996,
FS(46),10437282.3200000003,
FS(47),10574931.1999999993,
FS(48),10601772.1000000015,
FS(49),10623030.9899999984,
FS(50),10707079.6799999997,
FS(51),10596175.8099999987,
FS(52),10601077.1900000013,
FS(53),10552432.3999999985,
FS(54),10626369.7300000004,
FS(55),10592169.7800000012,
FS(56),10666625.4100000001,
FS(57),10630495.2300000004,
FS(58),10612519.9199999981,
FS(59),10593772.9199999981,
FS(60),10670434.8799999990,
FS(61),10670278.9000000022,
FS(62),10720113.0100000016,
FS(63),10682906.3999999985,
FS(64),10660689.1699999981,
FS(65),10678504.9700000025,
