初始資金,10000000
最後資金,11120923.0499999989
真實報酬,1120923.0499999989

二次趨勢線,16.0414137579x^2 + 17769.4709228065x + 10000000
加權每日預期報酬,19127.6439543082
風險,58514.1461236951
二次趨勢值,0.3268892263

平均每日預期報酬,298.3511333859
風險,58514.1461236951
二次趨勢值,0.0050987864

一次趨勢線,18533.3958866470x + 10000000
每日預期報酬,18533.3958866470
風險,58962.6300626694
一次趨勢值,0.3143244436

投資組合檔數,4
Stock#,CSCO,JNJ,MCD,TRV,
FS(1),10000000.0000000000,
FS(2),10123020.8199999984,
FS(3),10117212.3699999992,
FS(4),10135352.9699999988,
FS(5),10120416.3499999996,
FS(6),10106870.0800000001,
FS(7),10187567.0600000005,
FS(8),10208546.1099999994,
FS(9),10096630.5099999998,
FS(10),10079409.4799999986,
FS(11),10155512.6199999992,
FS(12),10174329.8799999990,
FS(13),10110161.1799999997,
FS(14),10161966.6499999985,
FS(15),10175945.3000000007,
FS(16),10169123.2599999998,
FS(17),10315842.7499999981,
FS(18),10284626.0600000005,
FS(19),10266420.5800000001,
FS(20),10350371.4299999978,
FS(21),10436672.6799999997,
FS(22),10482782.4999999981,
FS(23),10477549.2999999989,
FS(24),10501732.0199999996,
FS(25),10474236.4299999997,
FS(26),10447186.1500000004,
FS(27),10482504.4199999999,
FS(28),10567583.4599999990,
FS(29),10450987.0999999996,
FS(30),10443582.5800000001,
FS(31),10523901.1500000004,
FS(32),10615588.4799999986,
FS(33),10646276.7699999996,
FS(34),10654494.3899999987,
FS(35),10681123.4399999995,
FS(36),10705396.4799999986,
FS(37),10736402.8699999992,
FS(38),10742244.5099999998,
FS(39),10714529.5500000007,
FS(40),10788009.8199999984,
FS(41),10865181.9700000007,
FS(42),10853687.7599999998,
FS(43),10817728.2699999996,
FS(44),10793871.0199999996,
FS(45),10796823.0999999996,
FS(46),10727449.5999999996,
FS(47),10845595.8499999996,
FS(48),10856630.6599999983,
FS(49),10895603.5000000000,
FS(50),10925043.4599999990,
FS(51),10944354.3300000001,
FS(52),10913396.8799999990,
FS(53),11044803.4799999986,
FS(54),11087095.9799999986,
FS(55),11064296.4000000004,
FS(56),11009142.3099999987,
FS(57),11108177.8300000001,
FS(58),11093265.7099999990,
FS(59),11093602.4299999978,
FS(60),11139458.3899999987,
FS(61),11109285.5099999998,
FS(62),11125914.6100000013,
FS(63),11120923.0499999989,
