初始資金,10000000
最後資金,10862755.5400000010
真實報酬,862755.5400000010

二次趨勢線,-45.6896292405x^2 + 19334.0068543864x + 10000000
加權每日預期報酬,15343.7792340526
風險,111008.1773505344
二次趨勢值,0.1382220626

平均每日預期報酬,251.0537126849
風險,111008.1773505344
二次趨勢值,0.0022615785

一次趨勢線,17089.6346088720x + 10000000
每日預期報酬,17089.6346088720
風險,113166.1286308768
一次趨勢值,0.1510136895

投資組合檔數,5
Stock#,AAPL,CAT,MRK,PG,VZ,
FS(1),10000000.0000000000,
FS(2),10057122.5099999998,
FS(3),10112754.8300000001,
FS(4),10183191.5400000010,
FS(5),10226314.2699999996,
FS(6),10281423.3100000005,
FS(7),10283700.3099999987,
FS(8),10251923.3200000003,
FS(9),10155295.1799999997,
FS(10),10188192.8600000013,
FS(11),10166094.2599999998,
FS(12),10258106.1899999995,
FS(13),10187708.0600000005,
FS(14),10202755.7100000009,
FS(15),10247305.3800000008,
FS(16),10267517.8300000001,
FS(17),10391979.4899999984,
FS(18),10072400.7099999990,
FS(19),9965984.8600000013,
FS(20),10071851.7699999996,
FS(21),10232792.7000000011,
FS(22),10370291.5800000001,
FS(23),10423766.4100000001,
FS(24),10378366.4500000011,
FS(25),10422241.0500000007,
FS(26),10383375.9100000001,
FS(27),10526455.3600000013,
FS(28),10544794.4299999997,
FS(29),10600068.3300000001,
FS(30),10608519.3599999994,
FS(31),10654473.9600000009,
FS(32),10674695.3800000008,
FS(33),10651624.8700000010,
FS(34),10634188.7699999996,
FS(35),10615291.9599999990,
FS(36),10602000.6600000020,
FS(37),10610189.2099999990,
FS(38),10547885.8300000001,
FS(39),10584535.1899999995,
FS(40),10758395.1099999994,
FS(41),10738253.1399999987,
FS(42),10780235.3499999996,
FS(43),10779155.3499999996,
FS(44),10704629.5199999996,
FS(45),10705674.4199999999,
FS(46),10709995.9900000002,
FS(47),10960198.0099999998,
FS(48),10964651.8700000010,
FS(49),10951971.1799999997,
FS(50),10949636.2300000004,
FS(51),11011944.7400000002,
FS(52),10999691.5199999996,
FS(53),11054781.7099999990,
FS(54),11002215.2899999991,
FS(55),11036714.0400000010,
FS(56),11017277.4000000004,
FS(57),11006273.3300000001,
FS(58),10981553.4600000009,
FS(59),11017769.0099999998,
FS(60),10940967.8000000007,
FS(61),10931639.7300000004,
FS(62),10897887.4199999999,
FS(63),10947965.7200000007,
FS(64),10875795.6399999987,
FS(65),10862755.5400000010,
