初始資金,10000000
最後資金,11873169.6099999994
真實報酬,1873169.6099999994

二次趨勢線,-24.1850639643x^2 + 31479.9190285657x + 10000000
加權每日預期報酬,29496.7437834929
風險,63176.6872589528
二次趨勢值,0.4668928534

平均每日預期報酬,491.4827059472
風險,63176.6872589528
二次趨勢值,0.0077794947

一次趨勢線,30364.4566881634x + 10000000
每日預期報酬,30364.4566881634
風險,64005.3639336551
一次趨勢值,0.4744048752

投資組合檔數,4
Stock#,CVX,JPM,MMM,XOM,
FS(1),10000000.0000000000,
FS(2),10149048.1199999992,
FS(3),10182824.8699999992,
FS(4),10206760.2499999981,
FS(5),10131426.9199999981,
FS(6),10220679.7799999993,
FS(7),10260835.6300000008,
FS(8),10325360.8099999987,
FS(9),10405889.6699999981,
FS(10),10368389.8000000007,
FS(11),10306760.2699999996,
FS(12),10355503.1600000001,
FS(13),10313368.4700000007,
FS(14),10371020.6999999993,
FS(15),10446817.5500000007,
FS(16),10552014.0800000001,
FS(17),10576501.9199999999,
FS(18),10607265.3399999999,
FS(19),10642204.2099999990,
FS(20),10630091.5699999984,
FS(21),10621783.4199999999,
FS(22),10608269.9699999988,
FS(23),10769496.9000000004,
FS(24),10806006.9999999981,
FS(25),10829546.9599999990,
FS(26),10793884.0899999999,
FS(27),10770937.7500000000,
FS(28),10742237.6899999995,
FS(29),10835036.4300000016,
FS(30),10984437.2699999996,
FS(31),10945781.6400000006,
FS(32),11036921.6499999985,
FS(33),11073809.7699999996,
FS(34),10972469.6299999990,
FS(35),11017911.9299999997,
FS(36),11165067.2000000011,
FS(37),11173302.2200000007,
FS(38),11113147.8200000003,
FS(39),11202717.0399999991,
FS(40),11210576.6299999990,
FS(41),11050130.0899999999,
FS(42),11196675.4100000001,
FS(43),11409973.7999999989,
FS(44),11367692.8599999994,
FS(45),11400300.0700000022,
FS(46),11341513.1699999999,
FS(47),11455078.6199999992,
FS(48),11459683.9000000004,
FS(49),11396043.9800000004,
FS(50),11450956.4800000004,
FS(51),11537161.8699999992,
FS(52),11626465.9900000002,
FS(53),11561286.7800000012,
FS(54),11679175.3800000008,
FS(55),11705008.4900000002,
FS(56),11792070.5600000005,
FS(57),11715087.4599999990,
FS(58),11777335.2699999996,
FS(59),11721569.0500000007,
FS(60),11758454.3800000008,
FS(61),11873169.6099999994,
