初始資金,10000000
最後資金,11981368.8199999984
真實報酬,1981368.8199999984

二次趨勢線,-18.0329336655x^2 + 35022.2101009664x + 10000000
加權每日預期報酬,33471.3778057332
風險,92338.1379058616
二次趨勢值,0.3624870348

平均每日預期報酬,528.9073345736
風險,92338.1379058616
二次趨勢值,0.0057279402

一次趨勢線,34149.9193562165x + 10000000
每日預期報酬,34149.9193562165
風險,92721.0800030378
一次趨勢值,0.3683080412

投資組合檔數,3
Stock#,MSFT,V,VZ,
FS(1),10000000.0000000000,
FS(2),9933993.5199999996,
FS(3),9915609.8699999992,
FS(4),10008124.2200000007,
FS(5),10044263.2900000010,
FS(6),10136192.2900000010,
FS(7),10179914.4800000004,
FS(8),10221522.6400000006,
FS(9),10282252.5800000001,
FS(10),10299820.5000000000,
FS(11),10432812.4500000011,
FS(12),10342338.6899999995,
FS(13),10363502.7999999989,
FS(14),10350881.6300000008,
FS(15),10411679.1600000001,
FS(16),10434979.1099999994,
FS(17),10532326.5200000014,
FS(18),10534522.6799999997,
FS(19),10638249.4800000004,
FS(20),10772352.9199999999,
FS(21),10844561.6699999999,
FS(22),10654530.0600000005,
FS(23),10728921.9599999990,
FS(24),10661377.6899999995,
FS(25),10768741.9299999997,
FS(26),10907971.0799999982,
FS(27),10947038.2200000007,
FS(28),11149092.3199999984,
FS(29),11163356.9100000001,
FS(30),11169342.9199999999,
FS(31),11137676.1999999993,
FS(32),11174143.9499999993,
FS(33),11163437.6699999999,
FS(34),11308929.7799999993,
FS(35),11317139.0299999993,
FS(36),11246650.8800000008,
FS(37),11206066.2300000004,
FS(38),11369943.7799999993,
FS(39),11436153.9800000004,
FS(40),11493837.0999999996,
FS(41),11300956.0699999984,
FS(42),11340197.7999999989,
FS(43),11613703.0800000001,
FS(44),11582616.3899999987,
FS(45),11486783.4299999997,
FS(46),11519641.8200000003,
FS(47),11538597.6500000004,
FS(48),11528424.0400000010,
FS(49),11621365.7500000000,
FS(50),11710197.6699999999,
FS(51),11669537.4199999999,
FS(52),11848142.2200000007,
FS(53),11843015.3000000007,
FS(54),11862909.5600000005,
FS(55),11807800.8600000013,
FS(56),12001027.1699999999,
FS(57),11976777.5700000003,
FS(58),11979294.8799999990,
FS(59),11988540.2300000004,
FS(60),12019300.5000000000,
FS(61),12079479.7000000011,
FS(62),12163555.1600000001,
FS(63),12111732.5099999998,
FS(64),11981368.8199999984,
