初始資金,10000000
最後資金,11432406.1199999992
真實報酬,1432406.1199999992

二次趨勢線,-269.8433048363x^2 + 40028.6350613116x + 10000000
加權每日預期報酬,16822.1108453910
風險,132225.9654138605
二次趨勢值,0.1272224468

平均每日預期報酬,351.3878163586
風險,132225.9654138605
二次趨勢值,0.0026574797

一次趨勢線,26975.7496180680x + 10000000
每日預期報酬,26975.7496180680
風險,182625.7113590869
一次趨勢值,0.1477105793

投資組合檔數,3
Stock#,HD,MCD,PG,
FS(1),10000000.0000000000,
FS(2),10078072.5700000003,
FS(3),10201293.0500000007,
FS(4),10219455.3000000007,
FS(5),10257520.9499999993,
FS(6),10369002.7100000009,
FS(7),10373987.5399999991,
FS(8),10399470.6799999997,
FS(9),10385743.0399999991,
FS(10),10333312.7599999979,
FS(11),10408300.5199999996,
FS(12),10503119.6200000010,
FS(13),10514282.5700000003,
FS(14),10451408.3800000008,
FS(15),10381441.2599999998,
FS(16),10751101.3099999987,
FS(17),10917258.2500000000,
FS(18),10936126.4800000004,
FS(19),10893258.3000000007,
FS(20),10882477.6600000001,
FS(21),10889894.9600000009,
FS(22),10848044.2100000009,
FS(23),10875443.2100000009,
FS(24),10930880.9600000009,
FS(25),10934167.6799999997,
FS(26),10927997.0500000007,
FS(27),10912936.1099999994,
FS(28),10850083.8900000006,
FS(29),10898657.6200000010,
FS(30),10913054.1899999995,
FS(31),10768477.6899999995,
FS(32),10555317.3700000010,
FS(33),10678103.8200000003,
FS(34),10815492.8599999994,
FS(35),10917853.1700000018,
FS(36),10967776.0199999996,
FS(37),11065243.9699999988,
FS(38),11156314.1500000004,
FS(39),11203470.2400000002,
FS(40),11211945.3399999999,
FS(41),11199506.4700000007,
FS(42),11132807.7199999988,
FS(43),11209219.6699999999,
FS(44),11159977.7800000012,
FS(45),11064497.3700000010,
FS(46),11358681.5399999991,
FS(47),11374033.3599999994,
FS(48),11346458.5700000003,
FS(49),11290574.3399999999,
FS(50),11333894.2399999984,
FS(51),11235824.3599999994,
FS(52),11310242.4800000004,
FS(53),11376740.5099999998,
FS(54),11513994.1600000001,
FS(55),11425944.1600000001,
FS(56),11267338.9599999990,
FS(57),11369136.9100000001,
FS(58),11416497.1999999993,
FS(59),11502799.6200000010,
FS(60),11483034.4100000001,
FS(61),11488865.1099999994,
FS(62),11582844.4699999988,
FS(63),11537843.8499999996,
FS(64),11432406.1199999992,
