初始資金,10000000
最後資金,12059450.1100000013
真實報酬,2059450.1100000013

二次趨勢線,13.2628184938x^2 + 35407.6457030317x + 10000000
加權每日預期報酬,36530.5643355096
風險,92789.5225949871
二次趨勢值,0.3936927717

平均每日預期報酬,575.4994616927
風險,92789.5225949871
二次趨勢值,0.0062022031

一次趨勢線,36039.2482719347x + 10000000
每日預期報酬,36039.2482719347
風險,92983.3891520243
一次趨勢值,0.3875880262

投資組合檔數,4
Stock#,CAT,CSCO,DIS,MCD,
FS(1),10000000.0000000000,
FS(2),10105136.5099999998,
FS(3),10214462.1099999994,
FS(4),9993925.6899999995,
FS(5),10031837.7299999986,
FS(6),9941344.8899999987,
FS(7),10170024.2099999990,
FS(8),10141350.7300000004,
FS(9),10333856.4499999993,
FS(10),10302072.2599999998,
FS(11),10422223.4399999995,
FS(12),10490677.7699999977,
FS(13),10550572.4199999999,
FS(14),10608107.4399999995,
FS(15),10582977.4100000001,
FS(16),10477760.6999999993,
FS(17),10578887.2099999990,
FS(18),10532785.2799999993,
FS(19),10514162.3299999982,
FS(20),10612130.1199999992,
FS(21),10659712.4099999983,
FS(22),10667300.9699999988,
FS(23),10744666.7099999990,
FS(24),10874535.1699999981,
FS(25),11014807.3399999980,
FS(26),11036937.5300000012,
FS(27),10984885.0899999999,
FS(28),11052765.5199999977,
FS(29),11114171.0800000001,
FS(30),11112332.0499999989,
FS(31),11127105.3099999987,
FS(32),11187695.4699999988,
FS(33),11189523.3399999999,
FS(34),11132011.1300000008,
FS(35),11218733.8499999996,
FS(36),11392882.5299999993,
FS(37),11366117.6299999990,
FS(38),11430890.2500000000,
FS(39),11482174.3899999987,
FS(40),11515548.0399999991,
FS(41),11517405.3699999992,
FS(42),11398137.1199999992,
FS(43),11517825.4000000004,
FS(44),11592104.6500000004,
FS(45),11624334.4699999988,
FS(46),11581802.5400000010,
FS(47),11646793.1500000004,
FS(48),11762742.9199999999,
FS(49),11790173.0899999980,
FS(50),11765799.8399999999,
FS(51),11915718.9299999978,
FS(52),12003167.9900000002,
FS(53),11861233.4599999990,
FS(54),11939945.4599999990,
FS(55),12023896.3899999987,
FS(56),12044777.6399999987,
FS(57),12087090.7900000010,
FS(58),12169104.2599999979,
FS(59),12331718.0999999996,
FS(60),12042641.6100000013,
FS(61),12056744.1599999983,
FS(62),12319626.2999999989,
FS(63),12059450.1100000013,
