初始資金,10000000
最後資金,11324120.7200000007
真實報酬,1324120.7200000007

二次趨勢線,23.0135706057x^2 + 17259.3852002757x + 10000000
加權每日預期報酬,19269.2370331751
風險,106804.9502659457
二次趨勢值,0.1804152053

平均每日預期報酬,288.8966286193
風險,106804.9502659457
二次趨勢值,0.0027048992

一次趨勢線,18389.8609777398x + 10000000
每日預期報酬,18389.8609777398
風險,107377.9776303089
一次趨勢值,0.1712628733

投資組合檔數,3
Stock#,MCD,PFE,WBA,
FS(1),10000000.0000000000,
FS(2),9943696.5000000000,
FS(3),10046399.7599999998,
FS(4),10108654.1799999997,
FS(5),10059091.9199999999,
FS(6),10139354.8599999994,
FS(7),10097435.0800000001,
FS(8),10094525.2599999998,
FS(9),10072620.0000000000,
FS(10),10225968.5199999996,
FS(11),10251434.4800000004,
FS(12),10356904.7200000007,
FS(13),10418605.8400000017,
FS(14),10449729.8600000013,
FS(15),10435107.5999999996,
FS(16),10386645.6600000001,
FS(17),10347482.0800000001,
FS(18),10367534.8399999999,
FS(19),10334565.4599999990,
FS(20),10344557.0600000005,
FS(21),10344677.4000000004,
FS(22),10294946.1799999997,
FS(23),10322622.9199999999,
FS(24),10252213.5999999996,
FS(25),10355338.3600000013,
FS(26),10349629.4800000004,
FS(27),10395820.4800000004,
FS(28),10439688.9600000009,
FS(29),10447813.3600000013,
FS(30),10540918.5999999996,
FS(31),10532649.8800000008,
FS(32),10498583.5000000000,
FS(33),10453897.6999999993,
FS(34),10508998.2599999998,
FS(35),10538323.9800000004,
FS(36),10693856.5600000005,
FS(37),10820836.6200000010,
FS(38),10727668.4199999999,
FS(39),10782431.9599999990,
FS(40),10797147.0199999996,
FS(41),10874358.1400000006,
FS(42),10858918.9399999995,
FS(43),10840228.9000000004,
FS(44),10856114.7200000007,
FS(45),10909458.2400000002,
FS(46),10901490.7800000012,
FS(47),10893588.5600000005,
FS(48),11031984.1400000006,
FS(49),11061869.4199999999,
FS(50),10888680.5600000005,
FS(51),10562518.2599999998,
FS(52),10791306.7400000002,
FS(53),10794697.0000000000,
FS(54),10948505.9399999995,
FS(55),11093953.7000000011,
FS(56),11027554.1999999993,
FS(57),11122016.6600000001,
FS(58),11108038.9199999999,
FS(59),11289589.4800000004,
FS(60),11006223.7999999989,
FS(61),11117131.7400000002,
FS(62),11032821.3599999994,
FS(63),11112232.6599999983,
FS(64),11295159.0199999996,
FS(65),11324120.7200000007,
